"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-06-23 11:51:00,"Thursday","weekday","working",5.2,"",1279,1017,21,45,2,3,43.2573333333333,28.8666666666667,1010.275,3,8,-36.5999999999999,2,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-23 12:00:00,"12:00",4.2,-1.2,780,-55,-2,0,-1,0,2,0,0,1,0,2,-15.276,0.36866666666667,10.7333333333333,-0.0666666666666664,-2.52499999999986,-0.0800000000000409,-0.65,-0.0166666666666666,10,10,0
2022-06-23 12:01:00,"Thursday","weekday","working",4,"",1224,1017,21,45,3,5,43.626,28.8,1010.195,2.98333333333333,8,-91.5999999999999,4,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-23 12:00:00,"12:00",-1.2,3.9,-55,-10.8,0,-1,0,0,0,0,1,-1,2,-2,0.36866666666667,1.84333333333333,-0.0666666666666664,-0.333333333333336,-0.0800000000000409,-0.0500000000000682,-0.0166666666666666,-0.166666666666667,10,10,0
2022-06-23 12:11:00,"Thursday","weekday","working",7.9,"",1213.2,1016,21,45,2,3,45.4693333333333,28.4666666666667,1010.145,2.81666666666667,7.9,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-23 12:30:00,"12:30",3.9,11.6,-10.8,28.2,-1,1,0,0,0,0,-1,0,-2,0,1.84333333333333,1.84333333333333,-0.333333333333336,-0.333333333333332,-0.0500000000000682,-0.0499999999999545,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-23 12:21:00,"Thursday","weekday","working",19.5,"",1241.4,1017,21,45,2,3,47.3126666666667,28.1333333333333,1010.095,2.65,7.9,28.2,2,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 12:30:00,"12:30",11.6,2.7,28.2,89.1999999999998,1,-1,0,0,0,0,0,0,0,0,1.84333333333333,0.737333333333332,-0.333333333333332,-0.133333333333333,-0.0499999999999545,-0.0500000000000682,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-23 12:31:00,"Thursday","weekday","working",22.2,"",1330.6,1016,21,45,2,3,48.05,28,1010.045,2.48333333333333,7.9,117.4,4,"occupied","4-and-higher","20-and-higher","6-and-higher","increase",2022-06-23 12:30:00,"12:30",2.7,-0.699999999999999,89.1999999999998,52.6000000000001,-1,0,0,0,0,0,0,0,0,0,0.737333333333332,0,-0.133333333333333,0,-0.0500000000000682,-0.0499999999999545,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-23 12:41:00,"Thursday","weekday","working",21.5,"",1383.2,1016,21,45,2,3,48.05,28,1009.995,2.31666666666667,21.5,0,0,"occupied","4-and-higher","20-and-higher","6-and-higher","decrease",2022-06-23 13:00:00,"13:00",-0.699999999999999,-4.1,52.6000000000001,19.5999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0499999999999545,-0.0500000000000682,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-23 12:51:00,"Thursday","weekday","working",17.4,"",1402.8,1016,21,45,2,3,48.05,28,1009.945,2.15,21.5,19.5999999999999,2,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 13:00:00,"13:00",-4.1,-5.7,19.5999999999999,-12.2,0,0,0,0,0,0,0,0,0,0,0,-1.05,0,0.399999999999999,-0.0500000000000682,-0.0533333333332848,-0.166666666666667,-0.15,10,10,0
2022-06-23 13:01:00,"Thursday","weekday","working",11.7,"",1390.6,1016,21,45,2,3,47,28.4,1009.89166666667,2,21.5,7.39999999999986,4,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 13:00:00,"13:00",-5.7,-4.9,-12.2,6.60000000000014,0,0,0,0,0,1,0,0,0,0,-1.05,-1.75,0.399999999999999,0.666666666666668,-0.0533333333332848,-0.0833333333333712,-0.15,0,10,10,0
2022-06-23 13:11:00,"Thursday","weekday","working",6.8,"",1397.2,1016,21,46,2,3,45.25,29.0666666666667,1009.80833333333,2,6.8,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 13:30:00,"13:30",-4.9,-3,6.60000000000014,-18,0,0,0,0,1,0,0,0,0,0,-1.75,-1.75,0.666666666666668,0.666666666666668,-0.0833333333333712,-0.0833333333332575,0,0,10,10,0
2022-06-23 13:21:00,"Thursday","weekday","working",3.8,"",1379.2,1016,21,46,2,3,43.5,29.7333333333333,1009.725,2,6.8,-18,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-23 13:30:00,"13:30",-3,0.2,-18,6.20000000000005,0,0,0,0,0,0,0,0,0,0,-1.75,-0.756,0.666666666666668,0.0666666666666664,-0.0833333333332575,-0.0833333333333712,0,0,10,10,0
2022-06-23 13:31:00,"Thursday","weekday","working",4,"",1385.4,1016,21,46,2,3,42.744,29.8,1009.64166666667,2,6.8,-11.8,4,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-23 13:30:00,"13:30",0.2,0,6.20000000000005,21.8,0,0,0,0,0,0,0,0,0,0,-0.756,-0.0933333333333337,0.0666666666666664,-0.333333333333336,-0.0833333333333712,-0.0833333333333712,0,0,10,10,0
2022-06-23 13:41:00,"Thursday","weekday","working",4,"",1407.2,1016,21,46,2,3,42.6506666666667,29.4666666666667,1009.55833333333,2,4,0,0,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-06-23 14:00:00,"14:00",0,-0.7,21.8,-1.40000000000009,0,0,0,0,0,0,0,0,0,0,-0.0933333333333337,-0.0933333333333337,-0.333333333333336,-0.333333333333332,-0.0833333333333712,-0.0833333333332575,0,0,10,10,0
2022-06-23 13:51:00,"Thursday","weekday","working",3.3,"",1405.8,1016,21,46,2,3,42.5573333333333,29.1333333333333,1009.475,2,4,-1.40000000000009,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-23 14:00:00,"14:00",-0.7,0.9,-1.40000000000009,-56.2,0,0,0,0,0,0,0,0,0,0,-0.0933333333333337,0.0186666666666682,-0.333333333333332,0.0666666666666664,-0.0833333333332575,-0.0866666666667015,0,0,10,10,0
2022-06-23 14:01:00,"Thursday","weekday","working",4.2,"",1349.6,1016,21,46,2,3,42.576,29.2,1009.38833333333,2,4,-57.6000000000001,4,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-23 14:00:00,"14:00",0.9,6.1,-56.2,-66.5999999999999,0,0,0,0,0,1,0,0,0,0,0.0186666666666682,0.0933333333333337,0.0666666666666664,0.333333333333336,-0.0866666666667015,-0.116666666666674,0,0,10,10,0
2022-06-23 14:11:00,"Thursday","weekday","working",10.3,"",1283,1016,21,47,2,3,42.6693333333333,29.5333333333333,1009.27166666667,2,10.3,0,0,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 14:30:00,"14:30",6.1,4.3,-66.5999999999999,-54.5999999999999,0,-1,0,0,1,1,0,0,0,0,0.0933333333333337,0.0933333333333337,0.333333333333336,0.333333333333332,-0.116666666666674,-0.116666666666674,0,0,10,10,0
2022-06-23 14:21:00,"Thursday","weekday","working",14.6,"",1228.4,1015,21,48,2,3,42.7626666666667,29.8666666666667,1009.155,2,10.3,-54.5999999999999,2,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 14:30:00,"14:30",4.3,-0.799999999999999,-54.5999999999999,-58.8000000000002,-1,0,0,0,1,1,0,0,0,0,0.0933333333333337,-0.942666666666668,0.333333333333332,0.333333333333332,-0.116666666666674,-0.116666666666674,0,0,10,10,0
2022-06-23 14:31:00,"Thursday","weekday","working",13.8,"",1169.6,1015,21,49,2,3,41.82,30.2,1009.03833333333,2,10.3,-113.4,4,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 14:30:00,"14:30",-0.799999999999999,-3.4,-58.8000000000002,-60.3999999999999,0,0,0,1,1,-1,0,0,0,0,-0.942666666666668,-1.63333333333333,0.333333333333332,0.333333333333336,-0.116666666666674,-0.116666666666561,0,0,10,10,0
2022-06-23 14:41:00,"Thursday","weekday","working",10.4,"",1109.2,1015,22,48,2,3,40.1866666666667,30.5333333333333,1008.92166666667,2,10.4,0,0,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 15:00:00,"15:00",-3.4,-1.4,-60.3999999999999,-65.6000000000001,0,0,1,0,-1,0,0,0,0,0,-1.63333333333333,-1.63333333333333,0.333333333333336,0.333333333333332,-0.116666666666561,-0.116666666666674,0,0,10,8,2
2022-06-23 14:51:00,"Thursday","weekday","working",9,"",1043.6,1015,22,48,2,3,38.5533333333333,30.8666666666667,1008.805,2,10.4,-65.6000000000001,2,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 15:00:00,"15:00",-1.4,-2.7,-65.6000000000001,-67.9999999999999,0,0,0,0,0,0,0,0,0,0,-1.63333333333333,0.888666666666666,0.333333333333332,-0.0666666666666664,-0.116666666666674,-0.108333333333348,0,0.0166666666666666,10,10,0
2022-06-23 15:01:00,"Thursday","weekday","working",6.3,"",975.6,1015,22,48,2,3,39.442,30.8,1008.69666666667,2.01666666666667,10.4,-133.6,4,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 15:00:00,"15:00",-2.7,1.1,-67.9999999999999,-57.4,0,0,0,0,0,0,0,0,0,0,0.888666666666666,2.57,-0.0666666666666664,-0.333333333333336,-0.108333333333348,-0.033333333333303,0.0166666666666666,0.166666666666667,10,10,0
2022-06-23 15:11:00,"Thursday","weekday","working",7.4,"",918.2,1015,22,48,2,3,42.012,30.4666666666667,1008.66333333333,2.18333333333333,7.4,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-23 15:30:00,"15:30",1.1,1,-57.4,-37.6,0,0,0,0,0,0,0,0,0,0,2.57,2.57,-0.333333333333336,-0.333333333333332,-0.033333333333303,-0.0333333333334167,0.166666666666667,0.166666666666667,10,10,0
2022-06-23 15:21:00,"Thursday","weekday","working",8.4,"",880.6,1015,22,48,2,3,44.582,30.1333333333333,1008.63,2.35,7.4,-37.6,2,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-23 15:30:00,"15:30",1,0.699999999999999,-37.6,-21.4,0,0,0,0,0,0,0,0,0,0,2.57,0.973999999999997,-0.333333333333332,-0.333333333333332,-0.0333333333334167,-0.033333333333303,0.166666666666667,0.166666666666667,10,10,0
2022-06-23 15:31:00,"Thursday","weekday","working",9.1,"",859.2,1015,22,48,2,3,45.556,29.8,1008.59666666667,2.51666666666667,7.4,-59,4,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-23 15:30:00,"15:30",0.699999999999999,-2.4,-21.4,-17.6,0,0,0,0,0,0,0,0,0,0,0.973999999999997,-0.0899999999999963,-0.333333333333332,-0.333333333333336,-0.033333333333303,-0.033333333333303,0.166666666666667,0.166666666666667,10,10,0
2022-06-23 15:41:00,"Thursday","weekday","working",6.7,"",841.6,1015,22,48,2,3,45.466,29.4666666666667,1008.56333333333,2.68333333333333,6.7,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 16:00:00,"16:00",-2.4,-1.2,-17.6,-33.8000000000001,0,0,0,0,0,0,0,0,0,0,-0.0899999999999963,-0.0899999999999963,-0.333333333333336,-0.333333333333332,-0.033333333333303,-0.0333333333334167,0.166666666666667,0.166666666666667,10,10,0
2022-06-23 15:51:00,"Thursday","weekday","working",5.5,"",807.8,1015,22,48,2,3,45.376,29.1333333333333,1008.53,2.85,6.7,-33.8000000000001,2,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-23 16:00:00,"16:00",-1.2,-3.2,-33.8000000000001,-20.4,0,0,0,0,0,0,0,0,0,0,-0.0899999999999963,1.138,-0.333333333333332,-0.333333333333332,-0.0333333333334167,-0.033333333333303,0.166666666666667,0.15,10,10,0
2022-06-23 16:01:00,"Thursday","weekday","working",2.3,"",787.4,1015,22,48,2,3,46.514,28.8,1008.49666666667,3,6.7,-54.2,4,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-23 16:00:00,"16:00",-3.2,-1.3,-20.4,-6.79999999999995,0,0,0,-1,0,-1,0,0,0,0,1.138,1.95666666666666,-0.333333333333332,-0.333333333333336,-0.033333333333303,-0.033333333333303,0.15,0,10,10,0
2022-06-23 16:11:00,"Thursday","weekday","working",1,"",780.6,1015,21,47,2,3,48.4706666666667,28.4666666666667,1008.46333333333,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-23 16:30:00,"16:30",-1.3,0,-6.79999999999995,-26.4,0,0,-1,0,-1,0,0,0,0,0,1.95666666666666,1.95666666666667,-0.333333333333336,-0.333333333333332,-0.033333333333303,-0.0333333333334167,0,0,10,10,0
2022-06-23 16:21:00,"Thursday","weekday","working",1,"",754.2,1015,21,47,2,3,50.4273333333333,28.1333333333333,1008.43,3,1,-26.4,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 16:30:00,"16:30",0,0,-26.4,-16,0,-1,0,0,0,0,0,0,0,0,1.95666666666667,0.204666666666661,-0.333333333333332,0.0666666666666664,-0.0333333333334167,-0.033333333333303,0,0,10,10,0
2022-06-23 16:31:00,"Thursday","weekday","working",1,"",738.2,1014,21,47,2,3,50.632,28.2,1008.39666666667,3,1,-42.4,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 16:30:00,"16:30",0,-0.2,-16,-30.2,-1,0,0,0,0,1,0,0,0,0,0.204666666666661,-0.963333333333331,0.0666666666666664,0.333333333333336,-0.033333333333303,-0.033333333333303,0,0,10,10,0
2022-06-23 16:41:00,"Thursday","weekday","working",0.8,"",708,1014,21,48,2,3,49.6686666666667,28.5333333333333,1008.36333333333,3,0.8,0,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-23 17:00:00,"17:00",-0.2,-0.8,-30.2,24.4,0,0,0,0,1,-1,0,0,0,0,-0.963333333333331,-0.963333333333331,0.333333333333336,0.333333333333332,-0.033333333333303,-0.0333333333334167,0,0,10,10,0
2022-06-23 16:51:00,"Thursday","weekday","working",0,"",732.4,1014,21,47,2,3,48.7053333333333,28.8666666666667,1008.33,3,0.8,24.4,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-23 17:00:00,"17:00",-0.8,1,24.4,27,0,0,0,0,-1,0,0,0,0,0,-0.963333333333331,-1.08933333333334,0.333333333333332,-0.266666666666666,-0.0333333333334167,-0.0283333333333076,0,0,10,10,0
2022-06-23 17:01:00,"Thursday","weekday","working",1,"",759.4,1014,21,47,2,3,47.616,28.6,1008.30166666667,3,0.8,51.4,4,"empty","0-to-3","0-to-9","0-to-1","increase",2022-06-23 17:00:00,"17:00",1,0,27,13.4,0,1,0,0,0,0,0,0,0,0,-1.08933333333334,-1.17333333333333,-0.266666666666666,-0.666666666666668,-0.0283333333333076,0.0166666666666515,0,0,10,10,0
2022-06-23 17:11:00,"Thursday","weekday","working",1,"",772.8,1015,21,47,2,3,46.4426666666667,27.9333333333333,1008.31833333333,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 17:30:00,"17:30",0,0,13.4,25,1,0,0,0,0,0,0,0,0,0,-1.17333333333333,-1.17333333333334,-0.666666666666668,-0.666666666666668,0.0166666666666515,0.0166666666666515,0,0,10,10,0
2022-06-23 17:21:00,"Thursday","weekday","working",1,"",797.8,1015,21,47,2,3,45.2693333333333,27.2666666666667,1008.335,3,1,25,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 17:30:00,"17:30",0,0,25,14,0,0,0,0,0,0,0,0,0,0,-1.17333333333334,1.43066666666667,-0.666666666666668,-0.266666666666666,0.0166666666666515,0.0166666666667652,0,0,10,10,0
2022-06-23 17:31:00,"Thursday","weekday","working",1,"",811.8,1015,21,47,2,3,46.7,27,1008.35166666667,3,1,39,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 17:30:00,"17:30",0,0,14,16.4000000000001,0,0,0,0,0,1,0,0,0,0,1.43066666666667,3.16666666666666,-0.266666666666666,0,0.0166666666667652,0.0166666666666515,0,0,10,10,0
2022-06-23 17:41:00,"Thursday","weekday","working",1,"",828.2,1015,21,48,2,3,49.8666666666667,27,1008.36833333333,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 18:00:00,"18:00",0,0,16.4000000000001,2,0,-1,0,0,1,1,0,0,0,0,3.16666666666666,3.16666666666667,0,0,0.0166666666666515,0.0166666666666515,0,0,10,10,0
2022-06-23 17:51:00,"Thursday","weekday","working",1,"",830.2,1014,21,49,2,3,53.0333333333333,27,1008.385,3,1,2,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 18:00:00,"18:00",0,0,2,-36.6,-1,1,0,0,1,1,0,0,0,0,3.16666666666667,1.97466666666666,0,0,0.0166666666666515,0.0133333333333212,0,-0.0166666666666666,10,10,0
2022-06-23 18:01:00,"Thursday","weekday","working",1,"",793.6,1015,21,50,2,3,55.008,27,1008.39833333333,2.98333333333333,1,-34.6,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 18:00:00,"18:00",0,0,-36.6,-11.8000000000001,1,0,0,0,1,0,0,0,0,0,1.97466666666666,1.18000000000001,0,0,0.0133333333333212,-0.0166666666666515,-0.0166666666666666,-0.166666666666667,10,10,0
2022-06-23 18:11:00,"Thursday","weekday","working",1,"",781.8,1015,21,50,2,3,56.188,27,1008.38166666667,2.81666666666667,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 18:30:00,"18:30",0,-0.1,-11.8000000000001,-24.1999999999999,0,0,0,0,0,1,0,0,0,0,1.18000000000001,1.18,0,0,-0.0166666666666515,-0.0166666666666515,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-23 18:21:00,"Thursday","weekday","working",0.9,"",757.6,1015,21,51,2,3,57.368,27,1008.365,2.65,1,-24.1999999999999,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-23 18:30:00,"18:30",-0.1,-0.9,-24.1999999999999,-28.2,0,0,0,-1,1,0,0,0,0,0,1.18,4.572,0,-0.600000000000001,-0.0166666666666515,-0.0166666666667652,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-23 18:31:00,"Thursday","weekday","working",0,"",729.4,1015,20,51,2,3,61.94,26.4,1008.34833333333,2.48333333333333,1,-52.4,4,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-23 18:30:00,"18:30",-0.9,2.8,-28.2,-12.8,0,0,-1,0,0,0,0,0,0,0,4.572,6.83333333333334,-0.600000000000001,-1,-0.0166666666667652,-0.0166666666666515,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-23 18:41:00,"Thursday","weekday","working",2.8,"",716.6,1015,20,51,2,3,68.7733333333333,25.4,1008.33166666667,2.31666666666667,2.8,0,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-23 19:00:00,"19:00",2.8,1.2,-12.8,-27,0,0,0,0,0,0,0,0,0,0,6.83333333333334,6.83333333333333,-1,-1,-0.0166666666666515,-0.0166666666666515,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-23 18:51:00,"Thursday","weekday","working",4,"",689.6,1015,20,51,2,3,75.6066666666667,24.4,1008.315,2.15,2.8,-27,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-23 19:00:00,"19:00",1.2,0,-27,-34,0,0,0,0,0,0,0,-1,0,-2,6.83333333333333,3.68333333333334,-1,-0.799999999999997,-0.0166666666666515,-0.0166666666666515,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-23 19:01:00,"Thursday","weekday","working",4,"",655.6,1015,20,51,1,1,79.29,23.6,1008.29833333333,1.98333333333333,2.8,-61,4,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-06-23 19:00:00,"19:00",0,0.8,-34,-19,0,0,0,0,0,1,-1,1,-2,2,3.68333333333334,1.58333333333333,-0.799999999999997,-0.666666666666668,-0.0166666666666515,-0.0166666666666515,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-23 19:11:00,"Thursday","weekday","working",4.8,"",636.6,1015,20,52,2,3,80.8733333333333,22.9333333333333,1008.28166666667,1.81666666666667,4.8,0,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-23 19:30:00,"19:30",0.8,0.2,-19,-11.4,0,0,0,0,1,0,1,0,2,0,1.58333333333333,1.58333333333334,-0.666666666666668,-0.666666666666668,-0.0166666666666515,-0.0166666666666515,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-23 19:21:00,"Thursday","weekday","working",5,"",625.2,1015,20,52,2,3,82.4566666666667,22.2666666666667,1008.265,1.65,4.8,-11.4,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-23 19:30:00,"19:30",0.2,0,-11.4,-18.2,0,0,0,0,0,0,0,0,0,0,1.58333333333334,-0.346666666666678,-0.666666666666668,-0.0666666666666664,-0.0166666666666515,-0.0166666666666515,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-23 19:31:00,"Thursday","weekday","working",5,"",607,1015,20,52,2,3,82.11,22.2,1008.24833333333,1.48333333333333,4.8,-29.6,4,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-06-23 19:30:00,"19:30",0,-1.2,-18.2,-17.2,0,0,0,0,0,0,0,0,0,0,-0.346666666666678,-1.63333333333333,-0.0666666666666664,0.333333333333336,-0.0166666666666515,-0.0166666666666515,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-23 19:41:00,"Thursday","weekday","working",3.8,"",589.8,1015,20,52,2,3,80.4766666666667,22.5333333333333,1008.23166666667,1.31666666666667,3.8,0,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-23 20:00:00,"20:00",-1.2,-2.8,-17.2,-11.8,0,0,0,0,0,0,0,0,0,0,-1.63333333333333,-1.63333333333334,0.333333333333336,0.333333333333332,-0.0166666666666515,-0.0166666666666515,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-23 19:51:00,"Thursday","weekday","working",1,"",578,1015,20,52,2,3,78.8433333333333,22.8666666666667,1008.215,1.15,3.8,-11.8,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-23 20:00:00,"20:00",-2.8,0,-11.8,-9.79999999999995,0,0,0,0,0,0,0,0,0,0,-1.63333333333334,1.39466666666667,0.333333333333332,-0.0666666666666664,-0.0166666666666515,-0.0199999999999818,-0.166666666666667,-0.15,10,10,0
2022-06-23 20:01:00,"Thursday","weekday","working",1,"",568.2,1015,20,52,2,3,80.238,22.8,1008.195,1,3.8,-21.5999999999999,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 20:00:00,"20:00",0,6.6,-9.79999999999995,127.2,0,-1,0,5,0,6,0,2,0,4,1.39466666666667,3.572,-0.0666666666666664,-4,-0.0199999999999818,-0.504999999999995,-0.15,2,10,10,0
2022-06-24 14:01:00,"Friday","weekday","working",7.6,"",695.4,1014,25,58,4,7,83.81,18.8,1007.69,3,8,-4.80000000000007,2,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-24 14:00:00,"14:00",6.6,-1.6,127.2,4,-1,0,5,0,6,1,2,0,4,0,3.572,1.78333333333333,-4,-0.333333333333336,-0.504999999999995,-0.100000000000023,2,0,10,10,0
2022-06-24 14:11:00,"Friday","weekday","working",6,"",699.4,1014,25,59,4,7,85.5933333333333,18.4666666666667,1007.59,3,8,-0.800000000000068,4,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-24 14:30:00,"14:30",-1.6,-1.5,4,-1.79999999999995,0,0,0,-1,1,0,0,0,0,0,1.78333333333333,1.78333333333333,-0.333333333333336,-0.333333333333332,-0.100000000000023,-0.100000000000023,0,0,10,10,0
2022-06-24 14:21:00,"Friday","weekday","working",4.5,"",697.6,1014,24,59,4,7,87.3766666666667,18.1333333333333,1007.49,3,4.5,0,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-24 14:30:00,"14:30",-1.5,-1.5,-1.79999999999995,1.79999999999995,0,0,-1,0,0,0,0,0,0,0,1.78333333333333,0.713333333333338,-0.333333333333332,-0.133333333333333,-0.100000000000023,-0.100000000000023,0,0,10,10,0
2022-06-24 14:31:00,"Friday","weekday","working",3,"",699.4,1014,24,59,4,7,88.09,18,1007.39,3,4.5,1.79999999999995,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-24 14:30:00,"14:30",-1.5,0,1.79999999999995,-31.6,0,0,0,0,0,0,0,0,0,0,0.713333333333338,0,-0.133333333333333,0,-0.100000000000023,-0.0999999999999091,0,0,10,10,0
2022-06-24 14:41:00,"Friday","weekday","working",3,"",667.8,1014,24,59,4,7,88.09,18,1007.29,3,4.5,-29.8000000000001,4,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-24 15:00:00,"15:00",0,0,-31.6,-19.5999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0999999999999091,-0.100000000000023,0,0,10,10,0
2022-06-24 14:51:00,"Friday","weekday","working",3,"",648.2,1014,24,59,4,7,88.09,18,1007.19,3,3,0,0,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-24 15:00:00,"15:00",0,-0.2,-19.5999999999999,3.39999999999998,0,-1,0,0,0,1,0,0,0,-1,0,0.0180000000000007,0,0.199999999999999,-0.100000000000023,-0.0950000000000273,0,0,10,10,0
2022-06-24 15:01:00,"Friday","weekday","working",2.8,"",651.6,1013,24,60,4,6,88.108,18.2,1007.095,3,3,3.39999999999998,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-24 15:00:00,"15:00",-0.2,-1.8,3.39999999999998,-9.39999999999998,-1,0,0,0,1,0,0,0,-1,1,0.0180000000000007,0.0300000000000011,0.199999999999999,0.333333333333336,-0.0950000000000273,-0.0500000000000682,0,0,10,10,0
2022-06-24 15:11:00,"Friday","weekday","working",1,"",642.2,1013,24,60,4,7,88.138,18.5333333333333,1007.045,3,3,-6,4,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-24 15:30:00,"15:30",-1.8,0,-9.39999999999998,-26.4000000000001,0,0,0,0,0,0,0,0,1,-1,0.0300000000000011,0.0300000000000011,0.333333333333336,0.333333333333332,-0.0500000000000682,-0.0499999999999545,0,0,10,10,0
2022-06-24 15:21:00,"Friday","weekday","working",1,"",615.8,1013,24,60,4,6,88.168,18.8666666666667,1006.995,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-24 15:30:00,"15:30",0,0.8,-26.4000000000001,-6.79999999999995,0,0,0,0,0,0,0,0,-1,1,0.0300000000000011,-1.02800000000001,0.333333333333332,0.533333333333331,-0.0499999999999545,-0.0500000000000682,0,0,10,10,0
