"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","halfHour","halfHour2","peopleChange","date","diffTemp","diffHumid","diffPressure","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventMode","dCO2_mean12_lead1","dCO2_mean12_lead2","phase2","ventilationA","ventilationB1","ventilationB2","people2Bin01"
2022-07-04 14:27:00,"Monday","weekday","working",1,"",529,1027,23,47,2,3,41.12067,23.93333,1020.065,3,2,-26,26,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 14:30:00,"14:30","unchanged","07-04",0.9333333,-5.879333,-6.935,0,0,-6,-7,1,0,0,0,0,0,0,0,0,0,-0.01933333,-0.01933333,-0.06666667,-0.06666667,-0.01,-0.01,0,0,"on, with AC",-3.142857,-3,"higher",1,1,0,0
2022-07-04 14:29:00,"Monday","weekday","working",1,"",522,1027,23,47,2,3,41.10133,23.86667,1020.055,3,2,-33,28,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 14:30:00,"14:30","unchanged","07-04",0.8666667,-5.898667,-6.945,0,0,-7,-8,0,0,0,0,0,0,0,0,0,0,-0.01933333,-0.01933333,-0.06666667,-0.06666667,-0.01,-0.01,0,0,"on, with AC",0.1428571,1.428571,"higher",1,1,0,0
2022-07-04 14:31:00,"Monday","weekday","working",1,"",514,1027,23,47,2,3,41.082,23.8,1020.045,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 14:30:00,"14:30","unchanged","07-04",0.8,-5.918,-6.955,0,0,-8,2,0,-1,0,0,0,-1,0,0,0,0,-0.01933333,-0.01933333,-0.06666667,-0.06666667,-0.01,-0.01,0,0,"on, with AC",1.285714,3.285714,"higher",1,1,0,0
2022-07-04 14:33:00,"Monday","weekday","working",1,"",516,1026,23,46,2,3,41.06267,23.73333,1020.035,3,1,2,2,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 14:30:00,"14:30","unchanged","07-04",0.7333333,-4.937333,-5.965,0,0,2,-3,-1,1,0,0,-1,0,0,0,0,0,-0.01933333,-0.01933333,-0.06666667,-0.06666667,-0.01,-0.01,0,0,"on, with AC",2,4.857143,"higher",1,1,0,0
2022-07-04 14:35:00,"Monday","weekday","working",1,"",513,1027,23,46,2,3,41.04333,23.66667,1020.025,3,1,-1,4,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:00:00,"15:00","unchanged","07-04",0.6666667,-4.956667,-6.975,0,0,-3,23,1,-1,0,0,0,0,0,0,0,0,-0.01933333,-0.01933333,-0.06666667,-0.06666667,-0.01,-0.01,0,0,"on, with AC",2.857143,6.428571,"higher",1,1,0,0
2022-07-04 14:37:00,"Monday","weekday","working",1,"",536,1026,23,46,2,3,41.024,23.6,1020.015,3,1,22,6,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:00:00,"15:00","unchanged","07-04",0.6,-4.976,-5.985,0,0,23,8,-1,0,0,0,0,0,0,0,0,0,-0.01933333,-0.01933333,-0.06666667,-0.06666667,-0.01,-0.01,0,0,"on, with AC",3.571429,6.142857,"higher",1,1,0,0
2022-07-04 14:39:00,"Monday","weekday","working",1,"",544,1026,23,46,2,3,41.00467,23.53333,1020.005,3,1,30,8,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:00:00,"15:00","unchanged","07-04",0.5333333,-4.995333,-5.995,0,0,8,-1,0,0,0,0,0,0,0,0,0,0,-0.01933333,-0.01933333,-0.06666667,-0.06666667,-0.01,-0.01,0,0,"on, with AC",2.571429,5,"higher",1,1,0,0
2022-07-04 14:41:00,"Monday","weekday","working",1,"",543,1026,23,46,2,3,40.98533,23.46667,1019.995,3,1,29,10,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:00:00,"15:00","unchanged","07-04",0.4666667,-5.014667,-6.005,0,-0.5,-1,-1,0,0,0,0,0,1,0,0,0,0,-0.01933333,-0.01933333,-0.06666667,-0.06666667,-0.01,-0.01,0,0,"on, with AC",2.428571,1.857143,"higher",1,1,0,0
2022-07-04 14:43:00,"Monday","weekday","working",0.5,"",542,1026,23,47,2,3,40.966,23.4,1019.985,3,1,28,12,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:00:00,"15:00","decrease","07-04",0.4,-6.034,-6.015,-0.5,-0.5,-1,-3,0,0,0,0,1,0,0,-1,0,-2,-0.01933333,-0.01933333,-0.06666667,-0.06666667,-0.01,-0.01,0,0,"on, with AC",-0.5714286,-1.142857,"higher",1,1,0,0
2022-07-04 14:45:00,"Monday","weekday","working",0,"",539,1026,23,47,1,1,40.94667,23.33333,1019.975,3,1,25,14,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:00:00,"15:00","decrease","07-04",0.3333333,-6.053333,-6.025,-0.5,0,-3,-5,0,0,0,0,0,0,-1,1,-2,2,-0.01933333,-0.01933333,-0.06666667,-0.06666667,-0.01,-0.01,0,0,"on, with AC",-0.5714286,-1,"higher",1,1,0,0
2022-07-04 14:47:00,"Monday","weekday","working",0,"",534,1026,23,47,2,3,40.92733,23.26667,1019.965,3,1,20,16,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:00:00,"15:00","unchanged","07-04",0.2666667,-6.072667,-6.035,0,0,-5,-4,0,0,0,0,0,0,1,0,2,0,-0.01933333,-0.01933333,-0.06666667,-0.06666667,-0.01,-0.01,0,0,"on, with AC",-0.4285714,-0.4285714,"higher",1,1,0,0
2022-07-04 14:49:00,"Monday","weekday","working",0,"",530,1026,23,47,2,3,40.908,23.2,1019.955,3,1,16,18,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:00:00,"15:00","unchanged","07-04",0.2,-6.092,-6.045,0,1,-4,2,0,0,0,0,0,0,0,0,0,0,-0.01933333,-0.01933333,-0.06666667,-0.06666667,-0.01,-0.01,0,0,"on, with AC",0,0.4285714,"higher",1,1,0,0
2022-07-04 14:51:00,"Monday","weekday","working",1,"",532,1026,23,47,2,3,40.88867,23.13333,1019.945,3,1,18,20,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:00:00,"15:00","increase","07-04",0.1333333,-6.111333,-6.055,1,0,2,8,0,0,0,0,0,0,0,-1,0,-2,-0.01933333,-0.01933333,-0.06666667,-0.06666667,-0.01,-0.01,0,0,"on, with AC",0.4285714,1.857143,"higher",1,1,0,0
2022-07-04 14:53:00,"Monday","weekday","working",1,"",540,1026,23,47,1,1,40.86933,23.06667,1019.935,3,1,26,22,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:00:00,"15:00","unchanged","07-04",0.06666667,-6.130667,-6.065,0,0,8,0,0,0,0,0,0,0,-1,1,-2,2,-0.01933333,-0.01933333,-0.06666667,-0.06666667,-0.01,-0.01,0,0,"on, with AC",1.428571,3.428571,"higher",1,1,0,0
2022-07-04 14:55:00,"Monday","weekday","working",1,"",540,1026,23,47,2,3,40.85,23,1019.925,3,1,26,24,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:00:00,"15:00","unchanged","07-04",0,-6.15,-6.075,0,0,0,2,0,0,0,0,0,0,1,0,2,0,-0.01933333,0,-0.06666667,0,-0.01,-0.01,0,0,"on, with AC",2,4,"higher",1,1,0,0
2022-07-04 14:57:00,"Monday","weekday","working",1,"",542,1026,23,47,2,3,40.85,23,1019.915,3,1,28,26,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:00:00,"15:00","unchanged","07-04",0,-6.15,-6.085,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.01,0,0,"on, with AC",2,3.285714,"higher",1,1,0,0
2022-07-04 14:59:00,"Monday","weekday","working",1,"",542,1026,23,47,2,3,40.85,23,1019.905,3,1,28,28,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:00:00,"15:00","unchanged","07-04",0,-6.15,-6.095,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.01166667,0,0,"on, with AC",1.285714,2.285714,"higher",1,1,0,0
2022-07-04 15:01:00,"Monday","weekday","working",4,"",544,1026,23,47,2,3,40.85,23,1019.893,3,4,0,0,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-04 15:00:00,"15:00","increase","07-04",0,-6.15,-6.106667,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01166667,-0.01333333,0,0,"on, with AC",1,1.714286,"higher",1,1,0,1
2022-07-04 15:03:00,"Monday","weekday","working",4,"",544,1026,23,47,2,3,40.85,23,1019.88,3,4,0,2,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-04 15:00:00,"15:00","unchanged","07-04",0,-6.15,-6.12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01333333,-0.01333333,0,0,"on, with AC",0.7142857,1.142857,"higher",1,1,0,1
2022-07-04 15:05:00,"Monday","weekday","working",4,"",546,1026,23,47,2,3,40.85,23,1019.867,3,4,2,4,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-04 15:30:00,"15:30","unchanged","07-04",0,-6.15,-6.133333,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01333333,-0.01333333,0,0,"on, with AC",0.4285714,-0.4285714,"higher",1,1,0,1
2022-07-04 15:07:00,"Monday","weekday","working",4,"",549,1026,23,47,2,3,40.85,23,1019.853,3,4,5,6,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-04 15:30:00,"15:30","unchanged","07-04",0,-6.15,-6.146667,0,-1.5,3,-2,0,0,0,0,0,0,0,-1,0,-2,0,0,0,0,-0.01333333,-0.01333333,0,0,"on, with AC",-0.8571429,-2.571429,"higher",1,1,0,1
2022-07-04 15:09:00,"Monday","weekday","working",2.5,"",547,1026,23,47,1,1,40.85,23,1019.84,3,4,3,8,"occupied","0-to-3","0-to-9","2-to-5",2022-07-04 15:30:00,"15:30","decrease","07-04",0,-6.15,-6.16,-1.5,-1.5,-2,0,0,0,0,0,0,-1,-1,1,-2,2,0,0,0,0,-0.01333333,-0.01333333,0,0,"on, with AC",-1.714286,-4.571429,"higher",1,1,0,1
2022-07-04 15:11:00,"Monday","weekday","working",1,"",547,1026,23,46,2,3,40.85,23,1019.827,3,4,3,10,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:30:00,"15:30","decrease","07-04",0,-5.15,-6.173333,-1.5,0,0,-2,0,0,0,0,-1,0,1,0,2,0,0,0,0,0,-0.01333333,-0.01333333,0,0,"on, with AC",-2.857143,-6.714286,"higher",1,1,0,0
2022-07-04 15:13:00,"Monday","weekday","working",1,"",545,1026,23,46,2,3,40.85,23,1019.813,3,4,1,12,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:30:00,"15:30","unchanged","07-04",0,-5.15,-6.186667,0,0,-2,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01333333,-0.01333333,0,0,"on, with AC",-3.857143,-7.142857,"higher",1,1,0,0
2022-07-04 15:15:00,"Monday","weekday","working",1,"",538,1026,23,46,2,3,40.85,23,1019.8,3,4,-6,14,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:30:00,"15:30","unchanged","07-04",0,-5.15,-6.2,0,0,-7,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01333333,-0.01333333,0,0,"on, with AC",-3.285714,-7.571429,"higher",1,1,0,0
2022-07-04 15:17:00,"Monday","weekday","working",1,"",532,1026,23,46,2,3,40.85,23,1019.787,3,4,-12,16,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:30:00,"15:30","unchanged","07-04",0,-5.15,-6.213333,0,0,-6,-6,0,0,0,0,0,0,0,-1,0,-2,0,0,0,0,-0.01333333,-0.01333333,0,0,"on, with AC",-4.285714,-8.142857,"higher",1,1,0,0
2022-07-04 15:19:00,"Monday","weekday","working",1,"",526,1026,23,46,1,1,40.85,23,1019.773,3,4,-18,18,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:30:00,"15:30","unchanged","07-04",0,-5.15,-6.226667,0,0,-6,-4,0,0,0,0,0,0,-1,0,-2,0,0,0,0,0,-0.01333333,-0.01333333,0,0,"on, with AC",-3.857143,-6.428571,"higher",1,1,0,0
2022-07-04 15:21:00,"Monday","weekday","working",1,"",522,1026,23,46,1,1,40.85,23,1019.76,3,4,-22,20,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:30:00,"15:30","unchanged","07-04",0,-5.15,-6.24,0,0,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01333333,-0.01333333,0,0,"on, with AC",-2.571429,-4.428571,"higher",1,1,0,0
2022-07-04 15:23:00,"Monday","weekday","working",1,"",524,1026,23,46,1,1,40.85,23,1019.747,3,4,-20,22,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:30:00,"15:30","unchanged","07-04",0,-5.15,-6.253333,0,0,2,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01333333,-0.01333333,0,0,"on, with AC",-1.857143,-3.285714,"higher",1,1,0,0
2022-07-04 15:25:00,"Monday","weekday","working",1,"",517,1026,23,46,1,1,40.85,23,1019.733,3,4,-27,24,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:30:00,"15:30","unchanged","07-04",0,-5.15,-6.266667,0,0,-7,1,0,0,0,0,0,0,0,0,0,0,0,0.01933333,0,0.06666667,-0.01333333,-0.01333333,0,0,"on, with AC",-1.428571,-2.714286,"higher",1,1,0,0
2022-07-04 15:27:00,"Monday","weekday","working",1,"",518,1026,23,46,1,1,40.86933,23.06667,1019.72,3,4,-26,26,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:30:00,"15:30","unchanged","07-04",0.06666667,-5.130667,-6.28,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0.01933333,0.01933333,0.06666667,0.06666667,-0.01333333,-0.01333333,0,0,"on, with AC",-1.285714,-3.571429,"higher",1,1,0,0
2022-07-04 15:29:00,"Monday","weekday","working",1,"",520,1026,23,46,1,1,40.88867,23.13333,1019.707,3,4,-24,28,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:30:00,"15:30","unchanged","07-04",0.1333333,-5.111333,-6.293333,0,0,2,-1,0,0,0,0,0,-1,0,0,0,0,0.01933333,0.01933333,0.06666667,0.06666667,-0.01333333,-0.01333333,0,0,"on, with AC",-2.285714,-4.428571,"higher",1,1,0,0
2022-07-04 15:31:00,"Monday","weekday","working",1,"",519,1026,23,45,1,1,40.908,23.2,1019.693,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:30:00,"15:30","unchanged","07-04",0.2,-4.092,-6.306667,0,0,-1,-3,0,0,0,0,-1,0,0,1,0,2,0.01933333,0.01933333,0.06666667,0.06666667,-0.01333333,-0.01333333,0,0,"on, with AC",-2.142857,-4.428571,"higher",1,1,0,0
2022-07-04 15:33:00,"Monday","weekday","working",1,"",516,1026,23,45,2,3,40.92733,23.26667,1019.68,3,1,-3,2,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 15:30:00,"15:30","unchanged","07-04",0.2666667,-4.072667,-6.32,0,0,-3,-3,0,0,0,0,0,0,1,0,2,0,0.01933333,0.01933333,0.06666667,0.06666667,-0.01333333,-0.01333333,0,0,"on, with AC",-2.285714,-4.714286,"higher",1,1,0,0
2022-07-04 15:35:00,"Monday","weekday","working",1,"",513,1026,23,45,2,3,40.94667,23.33333,1019.667,3,1,-6,4,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:00:00,"16:00","unchanged","07-04",0.3333333,-4.053333,-6.333333,0,0,-3,-5,0,0,0,0,0,0,0,0,0,0,0.01933333,0.01933333,0.06666667,0.06666667,-0.01333333,-0.01333333,0,0,"on, with AC",-2.428571,-4.571429,"higher",1,1,0,0
2022-07-04 15:37:00,"Monday","weekday","working",1,"",508,1026,23,45,2,3,40.966,23.4,1019.653,3,1,-11,6,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:00:00,"16:00","unchanged","07-04",0.4,-4.034,-6.346667,0,0,-5,-6,0,0,0,0,0,1,0,-1,0,-2,0.01933333,0.01933333,0.06666667,0.06666667,-0.01333333,-0.01333333,0,0,"on, with AC",-2.142857,-3.857143,"higher",1,1,0,0
2022-07-04 15:39:00,"Monday","weekday","working",1,"",502,1026,23,46,1,1,40.98533,23.46667,1019.64,3,1,-17,8,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:00:00,"16:00","unchanged","07-04",0.4666667,-5.014667,-6.36,0,0,-6,0,0,0,0,0,1,0,-1,1,-2,2,0.01933333,0.01933333,0.06666667,0.06666667,-0.01333333,-0.01333333,0,0,"on, with AC",-1.714286,-3.142857,"higher",1,1,0,0
2022-07-04 15:41:00,"Monday","weekday","working",1,"",502,1026,23,46,2,3,41.00467,23.53333,1019.627,3,1,-17,10,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:00:00,"16:00","unchanged","07-04",0.5333333,-4.995333,-6.373333,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0.01933333,0.01933333,0.06666667,0.06666667,-0.01333333,-0.01333333,0,0,"on, with AC",-1.428571,-1.857143,"higher",1,1,0,0
2022-07-04 15:43:00,"Monday","weekday","working",1,"",503,1026,23,46,2,3,41.024,23.6,1019.613,3,1,-16,12,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:00:00,"16:00","unchanged","07-04",0.6,-4.976,-6.386667,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.01933333,0.01933333,0.06666667,0.06666667,-0.01333333,-0.01333333,0,0,"on, with AC",-0.4285714,0,"higher",1,1,0,0
2022-07-04 15:45:00,"Monday","weekday","working",1,"",504,1026,23,46,2,3,41.04333,23.66667,1019.6,3,1,-15,14,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:00:00,"16:00","unchanged","07-04",0.6666667,-4.956667,-6.4,0,0,1,0,0,0,0,0,0,0,0,-1,0,-2,0.01933333,0.01933333,0.06666667,0.06666667,-0.01333333,-0.01333333,0,0,"on, with AC",0.4285714,1,"higher",1,1,0,0
2022-07-04 15:47:00,"Monday","weekday","working",1,"",504,1026,23,46,1,1,41.06267,23.73333,1019.587,3,1,-15,16,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:00:00,"16:00","unchanged","07-04",0.7333333,-4.937333,-6.413333,0,0,0,-1,0,0,0,0,0,1,-1,1,-2,2,0.01933333,0.01933333,0.06666667,0.06666667,-0.01333333,-0.01333333,0,0,"on, with AC",0.5714286,0.8571429,"higher",1,1,0,0
2022-07-04 15:49:00,"Monday","weekday","working",1,"",503,1026,23,47,2,3,41.082,23.8,1019.573,3,1,-16,18,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:00:00,"16:00","unchanged","07-04",0.8,-5.918,-6.426667,0,0,-1,2,0,0,0,0,1,0,1,0,2,0,0.01933333,0.01933333,0.06666667,0.06666667,-0.01333333,-0.01333333,0,0,"on, with AC",0.2857143,0,"higher",1,1,0,0
2022-07-04 15:51:00,"Monday","weekday","working",1,"",505,1026,23,47,2,3,41.10133,23.86667,1019.56,3,1,-14,20,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:00:00,"16:00","unchanged","07-04",0.8666667,-5.898667,-6.44,0,0,2,0,0,0,0,0,0,0,0,-1,0,-2,0.01933333,0.01933333,0.06666667,0.06666667,-0.01333333,-0.01333333,0,0,"on, with AC",-0.2857143,-0.5714286,"higher",1,1,0,0
2022-07-04 15:53:00,"Monday","weekday","working",1,"",505,1026,23,47,1,1,41.12067,23.93333,1019.547,3,1,-14,22,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:00:00,"16:00","unchanged","07-04",0.9333333,-5.879333,-6.453333,0,0,0,1,0,0,0,0,0,0,-1,0,-2,0,0.01933333,0.01933333,0.06666667,0.06666667,-0.01333333,-0.01333333,0,0,"on, with AC",-0.2857143,0.4285714,"higher",1,1,0,0
2022-07-04 15:55:00,"Monday","weekday","working",1,"",506,1026,23,47,1,1,41.14,24,1019.533,3,1,-13,24,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:00:00,"16:00","unchanged","07-04",1,-5.86,-6.466667,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0.01933333,-0.1786667,0.06666667,0,-0.01333333,-0.01333333,0,0,"on, with AC",0.7142857,0.7142857,"higher",1,1,0,0
2022-07-04 15:57:00,"Monday","weekday","working",1,"",505,1026,23,47,1,1,40.96133,24,1019.52,3,1,-14,26,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:00:00,"16:00","unchanged","07-04",1,-6.038667,-6.48,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,-0.1786667,-0.1786667,0,0,-0.01333333,-0.01333333,0,0,"on, with AC",0,0.4285714,"higher",1,1,0,0
2022-07-04 15:59:00,"Monday","weekday","working",1,"",502,1026,23,47,1,1,40.78267,24,1019.507,3,1,-17,28,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:00:00,"16:00","unchanged","07-04",1,-6.217333,-6.493333,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,-0.1786667,-0.1786667,0,0,-0.01333333,-0.01166667,0,0,"on, with AC",0.4285714,1.285714,"higher",1,1,0,0
2022-07-04 16:01:00,"Monday","weekday","working",1,"",502,1026,23,47,1,1,40.604,24,1019.495,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:00:00,"16:00","unchanged","07-04",1,-6.396,-6.505,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-0.1786667,-0.1786667,0,0,-0.01166667,-0.01,0,0,"on, with AC",0.8571429,1.285714,"higher",1,1,0,0
2022-07-04 16:03:00,"Monday","weekday","working",1,"",508,1026,23,47,1,1,40.42533,24,1019.485,3,1,6,2,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:00:00,"16:00","unchanged","07-04",1,-6.574667,-6.515,0,0,6,-3,0,0,0,0,0,0,0,1,0,2,-0.1786667,-0.1786667,0,0,-0.01,-0.01,0,0,"on, with AC",0.4285714,1.285714,"higher",1,1,0,0
2022-07-04 16:05:00,"Monday","weekday","working",1,"",505,1026,23,47,2,3,40.24667,24,1019.475,3,1,3,4,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:30:00,"16:30","unchanged","07-04",1,-6.753333,-6.525,0,0,-3,3,0,0,0,0,0,0,1,0,2,0,-0.1786667,-0.1786667,0,0,-0.01,-0.01,0,0,"on, with AC",0.8571429,1.285714,"higher",1,1,0,0
2022-07-04 16:07:00,"Monday","weekday","working",1,"",508,1026,23,47,2,3,40.068,24,1019.465,3,1,6,6,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:30:00,"16:30","unchanged","07-04",1,-6.932,-6.535,0,0,3,4,0,0,0,0,0,0,0,0,0,0,-0.1786667,-0.1786667,0,0,-0.01,-0.01,0,0,"on, with AC",0.4285714,-0.2857143,"higher",1,1,0,0
2022-07-04 16:09:00,"Monday","weekday","working",1,"",512,1026,23,47,2,3,39.88933,24,1019.455,3,1,10,8,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:30:00,"16:30","unchanged","07-04",1,-7.110667,-6.545,0,0,4,-4,0,0,0,0,0,0,0,0,0,0,-0.1786667,-0.1786667,0,0,-0.01,-0.01,0,0,"on, with AC",-0.7142857,-1.428571,"higher",1,1,0,0
2022-07-04 16:11:00,"Monday","weekday","working",1,"",508,1026,23,47,2,3,39.71067,24,1019.445,3,1,6,10,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:30:00,"16:30","unchanged","07-04",1,-7.289333,-6.555,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,-0.1786667,-0.1786667,0,0,-0.01,-0.01,0,0,"on, with AC",-0.7142857,-2.142857,"higher",1,1,0,0
2022-07-04 16:13:00,"Monday","weekday","working",1,"",508,1026,23,47,2,3,39.532,24,1019.435,3,1,6,12,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:30:00,"16:30","unchanged","07-04",1,-7.468,-6.565,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-0.1786667,-0.1786667,0,0,-0.01,-0.01,0,0,"on, with AC",-1.428571,-3.428571,"higher",1,1,0,0
2022-07-04 16:15:00,"Monday","weekday","working",1,"",505,1026,23,47,2,3,39.35333,24,1019.425,3,1,3,14,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:30:00,"16:30","unchanged","07-04",1,-7.646667,-6.575,0,0,-3,-2,0,0,0,0,0,0,0,0,0,0,-0.1786667,-0.1786667,0,0,-0.01,-0.01,0,0,"on, with AC",-2,-2.714286,"higher",1,1,0,0
2022-07-04 16:17:00,"Monday","weekday","working",1,"",503,1026,23,47,2,3,39.17467,24,1019.415,3,1,1,16,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:30:00,"16:30","unchanged","07-04",1,-7.825333,-6.585,0,0,-2,-3,0,0,0,0,0,0,0,-1,0,-2,-0.1786667,-0.1786667,0,0,-0.01,-0.01,0,0,"on, with AC",-0.7142857,-2.142857,"higher",1,1,0,0
2022-07-04 16:19:00,"Monday","weekday","working",1,"",500,1026,23,47,1,1,38.996,24,1019.405,3,1,-2,18,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:30:00,"16:30","unchanged","07-04",1,-8.004,-6.595,0,0,-3,-2,0,0,0,0,0,0,-1,1,-2,2,-0.1786667,-0.1786667,0,0,-0.01,-0.01,0,0,"on, with AC",-1.428571,-1.857143,"higher",1,1,0,0
2022-07-04 16:21:00,"Monday","weekday","working",1,"",498,1026,23,47,2,3,38.81733,24,1019.395,3,1,-4,20,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:30:00,"16:30","unchanged","07-04",1,-8.182667,-6.605,0,0,-2,0,0,0,0,-1,0,0,1,0,2,0,-0.1786667,-0.1786667,0,0,-0.01,-0.01,0,0,"on, with AC",-0.4285714,-1.285714,"higher",1,1,0,0
2022-07-04 16:23:00,"Monday","weekday","working",1,"",498,1026,22,47,2,3,38.63867,24,1019.385,3,1,-4,22,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:30:00,"16:30","unchanged","07-04",2,-8.361333,-6.615,0,0,0,5,0,0,-1,0,0,0,0,0,0,0,-0.1786667,-0.1786667,0,0,-0.01,-0.01,0,0,"on, with AC",-0.8571429,-1.857143,"lower",1,1,0,0
2022-07-04 16:25:00,"Monday","weekday","working",1,"",503,1026,22,47,2,3,38.46,24,1019.375,3,1,1,24,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:30:00,"16:30","unchanged","07-04",2,-8.54,-6.625,0,0,5,-5,0,0,0,0,0,0,0,0,0,0,-0.1786667,0.1786667,0,0,-0.01,-0.01,0,0,"on, with AC",-1,-1.857143,"lower",1,1,0,0
2022-07-04 16:27:00,"Monday","weekday","working",1,"",498,1026,22,47,2,3,38.63867,24,1019.365,3,1,-4,26,"empty","0-to-3","0-to-9","0-to-1",2022-07-04 16:30:00,"16:30","unchanged","07-04",2,-8.361333,-6.635,0,0,-5,4,0,0,0,0,0,0,0,0,0,0,0.1786667,0.1786667,0,0,-0.01,-0.01,0,0,"on, with AC",-0.8571429,-2.428571,"lower",1,1,0,0
