"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","halfHour","halfHour2","peopleChange","date","diffTemp","diffHumid","diffPressure","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventMode","dCO2_mean12_lead1","dCO2_mean12_lead2","phase2","ventilationA","ventilationB1","ventilationB2","people2Bin01"
2022-06-16 10:39:00,"Thursday","weekday","working",0.203389830508475,"",0.333634719710669,0.64,0.375,0.173913043478261,0.75,0.75,0.0800345721694037,0.4375,0.656386761487965,0.610027855153203,0.12,0.389324960753532,1,"occupied","4-and-higher","0-to-9","6-and-higher",2022-06-16 11:00:00,"11:00","increase","06-16",0.436363636363636,0.226238182313349,0.537113402061754,0.287878787878788,0.272727272727273,0.0570304818092429,0.0452310717797443,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.37037037037037,0.444444444444444,0.333333333333333,0.666666666666667,0.25,0.75,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418264942016059,0.418264942016059,0.665722379603399,0.665722379603399,"off",0.688311688311688,0.682184422560429,"transitional",0,0,0,1
2022-06-16 10:41:00,"Thursday","weekday","working",0.23728813559322,"",0.324593128390597,0.64,0.375,0.173913043478261,1,1,0.0800345721694037,0.4375,0.656386761487965,0.615598885793872,0.28,0.392464678178964,0,"occupied","4-and-higher","0-to-9","6-and-higher",2022-06-16 11:00:00,"11:00","increase","06-16",0.436363636363636,0.226238182313349,0.537113402061754,0.272727272727273,0.242424242424242,0.0452310717797443,0.071779744346116,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.666666666666667,0.333333333333333,0.75,0.25,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418264942016059,0.418264942016059,0.665722379603399,0.665722379603399,"off",0.691558441558441,0.680393912264995,"transitional",0,0,0,1
2022-06-16 10:43:00,"Thursday","weekday","working",0.23728813559322,"",0.33996383363472,0.64,0.375,0.173913043478261,0.75,0.75,0.0800345721694037,0.4375,0.656386761487965,0.62116991643454,0.28,0.419152276295133,0.0714285714285714,"occupied","4-and-higher","0-to-9","6-and-higher",2022-06-16 11:00:00,"11:00","unchanged","06-16",0.436363636363636,0.226238182313349,0.537113402061754,0.242424242424242,0.227272727272727,0.071779744346116,0.0511307767944936,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.333333333333333,0.5,0.25,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418264942016059,0.418264942016059,0.665722379603399,0.665722379603399,"off",0.686147186147186,0.674127126230976,"transitional",0,0,0,1
2022-06-16 10:45:00,"Thursday","weekday","working",0.220338983050847,"",0.336347197106691,0.64,0.375,0.173913043478261,0.75,0.75,0.0800345721694037,0.4375,0.656386761487965,0.626740947075209,0.28,0.41287284144427,0.142857142857143,"occupied","4-and-higher","0-to-9","6-and-higher",2022-06-16 11:00:00,"11:00","decrease","06-16",0.436363636363636,0.226238182313349,0.537113402061754,0.227272727272727,0.227272727272727,0.0511307767944936,0.0501474926253687,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.375,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418264942016059,0.418264942016059,0.665722379603399,0.665722379603399,"off",0.683982683982683,0.680393912264995,"transitional",0,0,0,1
2022-06-16 10:47:00,"Thursday","weekday","working",0.203389830508475,"",0.331826401446655,0.64,0.375,0.173913043478261,0.75,0.625,0.0800345721694037,0.4375,0.656386761487965,0.632311977715877,0.28,0.405023547880691,0.214285714285714,"occupied","4-and-higher","0-to-9","6-and-higher",2022-06-16 11:00:00,"11:00","decrease","06-16",0.436363636363636,0.226238182313349,0.537113402061754,0.227272727272727,0.242424242424242,0.0501474926253687,0.0609636184857424,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.666666666666667,0.375,0.875,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418264942016059,0.418264942016059,0.665722379603399,0.665722379603399,"off",0.693722943722943,0.666965085049238,"transitional",0,0,0,1
2022-06-16 10:49:00,"Thursday","weekday","working",0.203389830508475,"",0.337251356238698,0.64,0.375,0.173913043478261,1,1,0.0800345721694037,0.4375,0.656386761487965,0.637883008356546,0.28,0.414442700156986,0.285714285714286,"occupied","4-and-higher","0-to-9","6-and-higher",2022-06-16 11:00:00,"11:00","unchanged","06-16",0.436363636363636,0.226238182313349,0.537113402061754,0.242424242424242,0.242424242424242,0.0609636184857424,0.0580137659783677,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.666666666666667,0.333333333333333,0.875,0.25,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418264942016059,0.418264942016059,0.665722379603399,0.665722379603399,"on, without AC",0.667748917748918,0.641002685765443,"transitional",1,0,1,1
2022-06-16 10:51:00,"Thursday","weekday","working",0.203389830508475,"",0.33996383363472,0.64,0.375,0.173913043478261,0.75,0.75,0.0800345721694037,0.4375,0.656386761487965,0.643454038997214,0.28,0.419152276295133,0.357142857142857,"occupied","4-and-higher","0-to-9","6-and-higher",2022-06-16 11:00:00,"11:00","unchanged","06-16",0.436363636363636,0.226238182313349,0.537113402061754,0.242424242424242,0.272727272727273,0.0580137659783677,0.0550639134709931,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.333333333333333,0.666666666666667,0.25,0.75,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418264942016059,0.418264942016059,0.665722379603399,0.665722379603399,"on, without AC",0.662337662337662,0.637421665174575,"transitional",1,0,1,1
2022-06-16 10:53:00,"Thursday","weekday","working",0.23728813559322,"",0.33996383363472,0.64,0.375,0.173913043478261,1,1,0.0800345721694037,0.4375,0.656386761487965,0.649025069637883,0.28,0.419152276295133,0.428571428571429,"occupied","4-and-higher","0-to-9","6-and-higher",2022-06-16 11:00:00,"11:00","increase","06-16",0.436363636363636,0.226238182313349,0.537113402061754,0.272727272727273,0.227272727272727,0.0550639134709931,0.0540806293018682,0.428571428571429,0.428571428571429,0.285714285714286,0.428571428571429,0.444444444444444,0.444444444444444,0.666666666666667,0.5,0.75,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418264942016059,0.418264942016059,0.665722379603399,0.6657223796034,"on, without AC",0.663419913419913,0.628469113697403,"transitional",1,0,1,1
2022-06-16 10:55:00,"Thursday","weekday","working",0.220338983050847,"",0.339059674502712,0.64,0.5,0.173913043478261,1,1,0.0800345721694037,0.4375,0.656386761487965,0.654596100278552,0.28,0.417582417582418,0.5,"occupied","4-and-higher","0-to-9","6-and-higher",2022-06-16 11:00:00,"11:00","decrease","06-16",0.381818181818182,0.226238182313349,0.537113402061754,0.227272727272727,0.212121212121212,0.0540806293018682,0.048180924287119,0.428571428571429,0.428571428571429,0.428571428571429,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418264942016059,0.418264942016059,0.6657223796034,0.665722379603399,"on, without AC",0.651515151515151,0.615935541629364,"transitional",1,0,1,1
2022-06-16 10:57:00,"Thursday","weekday","working",0.186440677966102,"",0.332730560578662,0.64,0.5,0.173913043478261,1,1,0.0800345721694037,0.4375,0.656386761487965,0.66016713091922,0.28,0.406593406593407,0.571428571428571,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-16 11:00:00,"11:00","decrease","06-16",0.381818181818182,0.226238182313349,0.537113402061754,0.212121212121212,0.242424242424242,0.048180924287119,0.0462143559488692,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.333333333333333,0.5,0.25,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.418264942016059,0.418264942016059,0.665722379603399,0.665722379603399,"on, without AC",0.648268398268398,0.619516562220232,"transitional",1,0,1,1
2022-06-16 10:59:00,"Thursday","weekday","working",0.186440677966102,"",0.324593128390597,0.64,0.5,0.173913043478261,0.75,0.75,0.0800345721694037,0.4375,0.656386761487965,0.665738161559889,0.28,0.392464678178964,0.642857142857143,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-16 11:00:00,"11:00","unchanged","06-16",0.381818181818182,0.226238182313349,0.537113402061754,0.242424242424242,0.151515151515152,0.0462143559488692,0.0304818092428712,0.428571428571429,0.428571428571429,0.285714285714286,0.571428571428571,0.444444444444444,0.222222222222222,0.333333333333333,0.5,0.25,0.5,0.388396734410283,0.346107080343662,0.372950819672131,0.495901639344262,0.418264942016059,0.442127564674408,0.665722379603399,0.359773371104816,"on, without AC",0.655844155844155,0.624888093106535,"transitional",1,0,1,1
2022-06-16 13:13:00,"Thursday","weekday","working",0.0847457627118644,"",0.301989150090416,0.64,0.75,0.0434782608695652,0.75,0.75,0.0435609334485739,0.5625,0.671020240700224,0.370473537604457,0.08,0.401883830455259,0.0714285714285714,"occupied","0-to-3","0-to-9","2-to-5",2022-06-16 13:30:00,"13:30","increase","06-16",0.381818181818182,0.243551336419873,0.75773195876288,0.151515151515152,0.257575757575758,0.0304818092428712,0.071779744346116,0.428571428571429,0.428571428571429,0.571428571428571,0.142857142857143,0.222222222222222,0.444444444444444,0.5,0.333333333333333,0.5,0.25,0.346107080343662,0.388396734410283,0.495901639344262,0.372950819672131,0.442127564674408,0.417818911685997,0.359773371104816,0.665722379603399,"on, with AC",0.71969696969697,0.735004476275738,"higher",1,1,0,1
2022-06-16 13:15:00,"Thursday","weekday","working",0.101694915254237,"",0.317359855334539,0.64,0.625,0.0434782608695652,0.5,0.5,0.0435609334485739,0.5625,0.670746717724295,0.376044568245125,0.08,0.428571428571429,0.142857142857143,"occupied","0-to-3","0-to-9","2-to-5",2022-06-16 13:30:00,"13:30","increase","06-16",0.436363636363636,0.243551336419873,0.753608247422677,0.257575757575758,0.272727272727273,0.071779744346116,0.0678466076696165,0.428571428571429,0.428571428571429,0.142857142857143,0.285714285714286,0.444444444444444,0.444444444444444,0.333333333333333,0.5,0.25,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685989,0.665722379603399,0.665722379603399,"on, with AC",0.724025974025973,0.732318710832587,"transitional",1,1,0,1
2022-06-16 13:17:00,"Thursday","weekday","working",0.135593220338983,"",0.329113924050633,0.64,0.625,0.0434782608695652,0.5,0.5,0.0435609334485739,0.5625,0.67047319474836,0.381615598885794,0.08,0.448979591836735,0.214285714285714,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-16 13:30:00,"13:30","increase","06-16",0.436363636363636,0.243551336419873,0.749484536082404,0.272727272727273,0.272727272727273,0.0678466076696165,0.0580137659783677,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.417818911685989,0.417818911685997,0.665722379603399,0.665722379603399,"on, with AC",0.716450216450216,0.717099373321397,"transitional",1,1,0,1
2022-06-16 13:19:00,"Thursday","weekday","working",0.169491525423729,"",0.331826401446655,0.64,0.625,0.0434782608695652,0.5,0.5,0.0435609334485739,0.5625,0.67019967177243,0.387186629526462,0.08,0.453689167974882,0.285714285714286,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-16 13:30:00,"13:30","increase","06-16",0.436363636363636,0.243551336419873,0.745360824742202,0.272727272727273,0.242424242424242,0.0580137659783677,0.0570304818092429,0.428571428571429,0.428571428571429,0.285714285714286,0.142857142857143,0.444444444444444,0.518518518518518,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.665722379603399,0.6657223796034,"on, with AC",0.705627705627705,0.692927484333034,"transitional",1,1,0,1
2022-06-16 13:21:00,"Thursday","weekday","working",0.169491525423729,"",0.333634719710669,0.64,0.5,0.0869565217391304,0.5,0.5,0.0435609334485739,0.5625,0.669926148796501,0.392757660167131,0.08,0.456828885400314,0.357142857142857,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-16 13:30:00,"13:30","unchanged","06-16",0.490909090909091,0.224098354277711,0.741237113401999,0.242424242424242,0.242424242424242,0.0570304818092429,0.0521140609636185,0.428571428571429,0.428571428571429,0.142857142857143,0.285714285714286,0.518518518518518,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.6657223796034,0.665722379603399,"on, with AC",0.687229437229436,0.658907788719784,"transitional",1,1,0,1
2022-06-16 13:23:00,"Thursday","weekday","working",0.169491525423729,"",0.330922242314647,0.64,0.5,0.0869565217391304,0.5,0.5,0.0435609334485739,0.5625,0.669652625820571,0.398328690807799,0.08,0.452119309262166,0.428571428571429,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-16 13:30:00,"13:30","unchanged","06-16",0.490909090909091,0.224098354277711,0.737113402061796,0.242424242424242,0.242424242424242,0.0521140609636185,0.0540806293018682,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.665722379603399,0.665722379603399,"on, with AC",0.664502164502164,0.631154879140555,"transitional",1,1,0,1
2022-06-16 13:25:00,"Thursday","weekday","working",0.169491525423729,"",0.33001808318264,0.64,0.5,0.0869565217391304,0.5,0.5,0.0435609334485739,0.5625,0.669379102844641,0.403899721448468,0.08,0.450549450549451,0.5,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-16 13:30:00,"13:30","unchanged","06-16",0.490909090909091,0.224098354277711,0.732989690721593,0.242424242424242,0.242424242424242,0.0540806293018682,0.0511307767944936,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.391977659304392,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.665722379603399,0.6657223796034,"on, with AC",0.653679653679653,0.627573858549687,"transitional",1,1,0,1
2022-06-16 13:27:00,"Thursday","weekday","working",0.169491525423729,"",0.326401446654611,0.64,0.5,0.0869565217391304,0.5,0.5,0.0466493805819649,0.5625,0.669105579868711,0.409470752089137,0.08,0.444270015698587,0.571428571428571,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-16 13:30:00,"13:30","unchanged","06-16",0.490909090909091,0.227573953753777,0.728865979381391,0.242424242424242,0.257575757575758,0.0511307767944936,0.0550639134709931,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.391977659304392,0.391977659304392,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.6657223796034,0.665722379603399,"on, with AC",0.66017316017316,0.636526410026858,"transitional",1,1,0,1
2022-06-16 13:29:00,"Thursday","weekday","working",0.186440677966102,"",0.326401446654611,0.64,0.5,0.0869565217391304,0.5,0.5,0.0497378277153559,0.5625,0.668832056892782,0.415041782729805,0.08,0.444270015698587,0.642857142857143,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-16 13:30:00,"13:30","increase","06-16",0.490909090909091,0.231049553229844,0.724742268041188,0.257575757575758,0.287878787878788,0.0550639134709931,0.0471976401179941,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.391977659304392,0.391977659304392,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.665722379603399,0.665722379603399,"on, with AC",0.664502164502164,0.639212175470008,"transitional",1,1,0,1
2022-06-16 13:31:00,"Thursday","weekday","working",0.23728813559322,"",0.319168173598553,0.64,0.5,0.0869565217391304,0.5,0.5,0.0528262748487468,0.5625,0.668558533916852,0.420612813370474,0.08,0.43171114599686,0.714285714285714,"occupied","4-and-higher","0-to-9","6-and-higher",2022-06-16 13:30:00,"13:30","increase","06-16",0.490909090909091,0.23452515270591,0.720618556700985,0.287878787878788,0.196969696969697,0.0471976401179941,0.048180924287119,0.428571428571429,0.428571428571429,0.285714285714286,0.142857142857143,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.391977659304392,0.391977659304392,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.665722379603399,0.665722379603399,"on, with AC",0.663419913419912,0.639212175470008,"transitional",1,1,0,1
2022-06-16 13:33:00,"Thursday","weekday","working",0.186440677966102,"",0.312839059674503,0.64,0.375,0.0869565217391304,0.5,0.5,0.0559147219821377,0.5625,0.668285010940922,0.426183844011142,0.08,0.420722135007849,0.785714285714286,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-16 13:30:00,"13:30","decrease","06-16",0.545454545454546,0.238000752181976,0.716494845360783,0.196969696969697,0.166666666666667,0.048180924287119,0.0629301868239921,0.428571428571429,0.428571428571429,0.142857142857143,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.391977659304392,0.391977659304392,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.665722379603399,0.6657223796034,"on, with AC",0.664502164502164,0.634735899731423,"transitional",1,1,0,1
2022-06-16 13:35:00,"Thursday","weekday","working",0.101694915254237,"",0.320072332730561,0.64,0.375,0.0869565217391304,0.5,0.5,0.0590031691155287,0.5625,0.668011487964993,0.431754874651811,0.08,0.433281004709576,0.857142857142857,"occupied","0-to-3","0-to-9","2-to-5",2022-06-16 14:00:00,"14:00","decrease","06-16",0.545454545454546,0.241476351658043,0.71237113402058,0.166666666666667,0.242424242424242,0.0629301868239921,0.056047197640118,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.391977659304392,0.391977659304392,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.6657223796034,0.665722379603399,"on, with AC",0.658008658008657,0.632945389435989,"transitional",1,1,0,1
2022-06-16 13:37:00,"Thursday","weekday","working",0.101694915254237,"",0.320976491862568,0.64,0.375,0.0869565217391304,0.5,0.5,0.0620916162489197,0.5625,0.667737964989063,0.437325905292479,0.08,0.434850863422292,0.928571428571429,"occupied","0-to-3","0-to-9","2-to-5",2022-06-16 14:00:00,"14:00","unchanged","06-16",0.545454545454546,0.244951951134109,0.708247422680377,0.242424242424242,0.242424242424242,0.056047197640118,0.0530973451327434,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.391977659304392,0.391977659304392,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.665722379603399,0.665722379603399,"on, with AC",0.662337662337662,0.640107430617726,"transitional",1,1,0,1
2022-06-16 13:39:00,"Thursday","weekday","working",0.101694915254237,"",0.319168173598553,0.64,0.375,0.0869565217391304,0.5,0.5,0.0651800633823106,0.5625,0.667464442013133,0.442896935933148,0.08,0.43171114599686,1,"occupied","0-to-3","0-to-9","2-to-5",2022-06-16 14:00:00,"14:00","unchanged","06-16",0.545454545454546,0.248427550610175,0.704123711340175,0.242424242424242,0.257575757575758,0.0530973451327434,0.0521140609636185,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.333333333333333,0.5,0.25,0.391977659304392,0.391977659304392,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.665722379603399,0.6657223796034,"on, with AC",0.666666666666666,0.634735899731423,"transitional",1,1,0,1
2022-06-16 13:41:00,"Thursday","weekday","working",0.11864406779661,"",0.316455696202532,0.64,0.375,0.0869565217391304,0.25,0.25,0.0682685105157016,0.5625,0.667190919037203,0.448467966573816,0.14,0.392464678178964,0,"occupied","0-to-3","0-to-9","2-to-5",2022-06-16 14:00:00,"14:00","increase","06-16",0.545454545454546,0.251903150086242,0.699999999999972,0.257575757575758,0.257575757575758,0.0521140609636185,0.0491642084562439,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.333333333333333,0.5,0.25,0.5,0.391977659304392,0.391977659304392,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.6657223796034,0.665722379603399,"on, with AC",0.655844155844156,0.622202327663384,"transitional",1,1,0,1
2022-06-16 13:43:00,"Thursday","weekday","working",0.135593220338983,"",0.311030741410488,0.64,0.375,0.0869565217391304,0.25,0.25,0.0713569576490925,0.5625,0.666917396061274,0.454038997214485,0.14,0.383045525902669,0.0714285714285714,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-16 14:00:00,"14:00","increase","06-16",0.545454545454546,0.255378749562308,0.695876288659769,0.257575757575758,0.242424242424242,0.0491642084562439,0.0511307767944936,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.391977659304392,0.391977659304392,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685989,0.665722379603399,0.665722379603399,"on, with AC",0.651515151515151,0.617726051924798,"transitional",1,1,0,1
2022-06-16 13:45:00,"Thursday","weekday","working",0.135593220338983,"",0.307414104882459,0.64,0.375,0.0869565217391304,0.25,0.25,0.0744454047824835,0.5625,0.666643873085339,0.459610027855153,0.14,0.376766091051805,0.142857142857143,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-16 14:00:00,"14:00","unchanged","06-16",0.545454545454546,0.258854349038374,0.691752577319496,0.242424242424242,0.242424242424242,0.0511307767944936,0.0521140609636185,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.391977659304392,0.391977659304392,0.372950819672131,0.372950819672131,0.417818911685989,0.417818911685997,0.665722379603399,0.665722379603399,"on, with AC",0.6504329004329,0.613249776186213,"transitional",1,1,0,1
2022-06-16 13:47:00,"Thursday","weekday","working",0.135593220338983,"",0.304701627486438,0.64,0.375,0.0869565217391304,0.25,0.25,0.0775338519158744,0.5625,0.666370350109409,0.465181058495822,0.14,0.372056514913658,0.214285714285714,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-16 14:00:00,"14:00","unchanged","06-16",0.545454545454546,0.262329948514441,0.687628865979293,0.242424242424242,0.242424242424242,0.0521140609636185,0.0530973451327434,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.391977659304392,0.391977659304392,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.665722379603399,0.665722379603399,"on, with AC",0.646103896103896,0.609668755595344,"transitional",1,1,0,1
2022-06-16 13:49:00,"Thursday","weekday","working",0.135593220338983,"",0.302893309222423,0.64,0.375,0.0869565217391304,0.25,0.25,0.0806222990492654,0.5625,0.66609682713348,0.47075208913649,0.14,0.368916797488226,0.285714285714286,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-16 14:00:00,"14:00","unchanged","06-16",0.545454545454546,0.265805547990507,0.683505154639091,0.242424242424242,0.242424242424242,0.0530973451327434,0.0521140609636185,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.391977659304392,0.391977659304392,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.665722379603399,0.6657223796034,"on, with AC",0.646103896103896,0.612354521038496,"transitional",1,1,0,1
2022-06-16 13:51:00,"Thursday","weekday","working",0.135593220338983,"",0.300180831826401,0.64,0.375,0.0869565217391304,0.25,0.25,0.0837107461826564,0.5625,0.66582330415755,0.476323119777159,0.14,0.364207221350078,0.357142857142857,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-16 14:00:00,"14:00","unchanged","06-16",0.545454545454546,0.269281147466573,0.679381443298888,0.242424242424242,0.242424242424242,0.0521140609636185,0.0521140609636185,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.391977659304392,0.391977659304392,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.6657223796034,0.665722379603399,"on, with AC",0.649350649350649,0.612354521038496,"transitional",1,1,0,1
2022-06-16 13:53:00,"Thursday","weekday","working",0.135593220338983,"",0.29746835443038,0.64,0.375,0.0869565217391304,0.25,0.25,0.0867991933160473,0.5625,0.66554978118162,0.481894150417827,0.14,0.359497645211931,0.428571428571429,"occupied","4-and-higher","0-to-9","2-to-5",2022-06-16 14:00:00,"14:00","unchanged","06-16",0.545454545454546,0.27275674694264,0.675257731958685,0.242424242424242,0.227272727272727,0.0521140609636185,0.048180924287119,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.391977659304392,0.391977659304392,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.665722379603399,0.665722379603399,"on, with AC",0.646103896103896,0.612354521038496,"transitional",1,1,0,1
2022-06-16 13:55:00,"Thursday","weekday","working",0.11864406779661,"",0.291139240506329,0.64,0.375,0.0869565217391304,0.25,0.25,0.0898876404494382,0.5625,0.665276258205691,0.487465181058496,0.14,0.34850863422292,0.5,"occupied","0-to-3","0-to-9","2-to-5",2022-06-16 14:00:00,"14:00","decrease","06-16",0.545454545454546,0.276232346418706,0.671134020618483,0.227272727272727,0.227272727272727,0.048180924287119,0.0491642084562439,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.391977659304392,0.384815809516174,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.665722379603399,0.6657223796034,"on, with AC",0.649350649350649,0.612354521038496,"transitional",1,1,0,1
2022-06-16 13:57:00,"Thursday","weekday","working",0.101694915254237,"",0.285714285714286,0.64,0.375,0.0869565217391304,0.25,0.25,0.0867991933160473,0.5625,0.665002735229761,0.493036211699164,0.14,0.339089481946625,0.571428571428571,"occupied","0-to-3","0-to-9","2-to-5",2022-06-16 14:00:00,"14:00","decrease","06-16",0.545454545454546,0.27275674694264,0.66701030927828,0.227272727272727,0.242424242424242,0.0491642084562439,0.0540806293018682,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.384815809516174,0.384815809516174,0.372950819672131,0.372950819672131,0.417818911685997,0.417818911685997,0.6657223796034,0.665722379603399,"on, with AC",0.646103896103896,0.606087735004476,"transitional",1,1,0,1
