"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2Bin01","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-07-07 11:37:00,"Thursday","weekday","working",7.75,"",1299,1031,22.5,53,1,1,67.95,18,1024.74666666667,5,7,-18,2,"occupied",1,"4-and-higher","0-to-9","6-and-higher","increase",2022-07-07 12:00:00,"12:00",0.75,5.75,-18,0.25,0,0,-0.5,-0.5,0,2.5,0,0,0,0,0,0,0,0,0.0266666666666424,0.0266666666666424,0,0,4,4,0
2022-07-07 11:41:00,"Thursday","weekday","working",13.5,"",1299.25,1031,22,55.5,1,1,67.95,18,1024.77333333333,5,7,-17.75,4,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 12:00:00,"12:00",5.75,2.5,0.25,7.5,0,0,-0.5,0,2.5,1.5,0,0,0,0,0,0,0,0,0.0266666666666424,0.0266666666668698,0,0,0,0,0
2022-07-07 11:45:00,"Thursday","weekday","working",16,"",1306.75,1031,22,57,1,1,67.95,18,1024.8,5,7,-10.25,6,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 12:00:00,"12:00",2.5,0,7.5,4.75,0,0,0,1,1.5,-0.5,0,0,0,0,0,0,0,0,0.0266666666668698,0.0266666666666424,0,0,0,0,0
2022-07-07 11:49:00,"Thursday","weekday","working",16,"",1311.5,1031,23,56.5,1,1,67.95,18,1024.82666666667,5,7,-5.5,8,"occupied",1,"4-and-higher","10-to-19","6-and-higher","unchanged",2022-07-07 12:00:00,"12:00",0,-1,4.75,2.5,0,0,1,0,-0.5,-1,0,0,0,0,0,0,0,0,0.0266666666666424,0.0266666666666424,0,0,0,0,0
2022-07-07 11:53:00,"Thursday","weekday","working",15,"",1314,1031,23,55.5,1,1,67.95,18,1024.85333333333,5,7,-3,10,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 12:00:00,"12:00",-1,-0.5,2.5,21.75,0,0,0,0,-1,-0.5,0,0,0,0,0,0.62266666666666,0,-0.0666666666666664,0.0266666666666424,0.0266666666666424,0,0,0,0,0
2022-07-07 11:57:00,"Thursday","weekday","working",14.5,"",1335.75,1031,23,55,1,1,68.5726666666667,17.9333333333333,1024.88,5,7,18.75,12,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 12:00:00,"12:00",-0.5,-1.5,21.75,11.25,0,0,0,0,-0.5,-1,0,0,0,0,0.62266666666666,1.24533333333333,-0.0666666666666664,-0.133333333333333,0.0266666666666424,0.0266666666666424,0,0.0166666666666666,0,0,0
2022-07-07 12:01:00,"Thursday","weekday","working",13,"",1347,1031,23,54,1,1,69.818,17.8,1024.90666666667,5.01666666666667,13,0,0,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 12:00:00,"12:00",-1.5,3.25,11.25,-2.5,0,0,0,0,-1,-1,0,0,0,0,1.24533333333333,1.24533333333333,-0.133333333333333,-0.133333333333333,0.0266666666666424,0.0266666666666424,0.0166666666666666,0.0666666666666664,2,2,0
2022-07-07 12:05:00,"Thursday","weekday","working",16.25,"",1344.5,1031,23,53,1,1,71.0633333333333,17.6666666666667,1024.93333333333,5.08333333333333,13,-2.5,2,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 12:30:00,"12:30",3.25,6.25,-2.5,-7,0,0,0,0,-1,0,0,0,0,0,1.24533333333333,1.24533333333333,-0.133333333333333,-0.133333333333333,0.0266666666666424,0.0266666666666424,0.0666666666666664,0.0666666666666673,4,4,0
2022-07-07 12:09:00,"Thursday","weekday","working",22.5,"",1337.5,1031,23,53,1,1,72.3086666666667,17.5333333333333,1024.96,5.15,13,-9.5,4,"occupied",1,"4-and-higher","20-and-higher","6-and-higher","increase",2022-07-07 12:30:00,"12:30",6.25,2.25,-7,-4,0,1,0,-1,0,1,0,0,0,0,1.24533333333333,1.24533333333333,-0.133333333333333,-0.133333333333336,0.0266666666666424,0.0266666666666424,0.0666666666666673,0.0666666666666664,4,4,0
2022-07-07 12:13:00,"Thursday","weekday","working",24.75,"",1333.5,1032,22,54,1,1,73.554,17.4,1024.98666666667,5.21666666666667,13,-13.5,6,"occupied",1,"4-and-higher","20-and-higher","6-and-higher","increase",2022-07-07 12:30:00,"12:30",2.25,2.25,-4,3.5,1,-0.5,-1,0,1,2.5,0,0,0,0,1.24533333333333,1.24533333333333,-0.133333333333336,-0.133333333333333,0.0266666666666424,0.0266666666666424,0.0666666666666664,0.0666666666666664,2,2,0
2022-07-07 12:17:00,"Thursday","weekday","working",27,"",1337,1031.5,22,56.5,1,1,74.7993333333333,17.2666666666667,1025.01333333333,5.28333333333333,13,-10,8,"occupied",1,"4-and-higher","20-and-higher","6-and-higher","increase",2022-07-07 12:30:00,"12:30",2.25,1.75,3.5,1,-0.5,0.5,0,0,2.5,0.5,0,0,0,0,1.24533333333333,1.24533333333333,-0.133333333333333,-0.133333333333333,0.0266666666666424,0.0266666666666424,0.0666666666666664,0.0666666666666664,0,0,0
2022-07-07 12:21:00,"Thursday","weekday","working",28.75,"",1338,1032,22,57,1,1,76.0446666666667,17.1333333333333,1025.04,5.35,13,-9,10,"occupied",1,"4-and-higher","20-and-higher","6-and-higher","increase",2022-07-07 12:30:00,"12:30",1.75,2,1,9,0.5,0,0,0.333333333333332,0.5,-0.333333333333336,0,0,0,0,1.24533333333333,1.24533333333333,-0.133333333333333,-0.133333333333333,0.0266666666666424,0.0266666666666424,0.0666666666666664,0.0666666666666673,0,0,0
2022-07-07 12:45:00,"Thursday","weekday","working",21,"",1392.5,1032,23,54,1,1,74.1366666666667,17.6666666666667,1025.2,5.75,21.25,37.5,8,"occupied",1,"4-and-higher","20-and-higher","6-and-higher","increase",2022-07-07 13:00:00,"13:00",2.5,0,7,-9,0,0,0,0,0,0,0,0,0,0,-0.63066666666667,-0.63066666666667,0.133333333333333,0.133333333333333,0.0266666666666424,0.0266666666666424,0.0666666666666664,0.0666666666666664,4,4,0
2022-07-07 12:49:00,"Thursday","weekday","working",21,"",1383.5,1032,23,54,1,1,73.506,17.8,1025.22666666667,5.81666666666667,21.25,28.5,10,"occupied",1,"4-and-higher","20-and-higher","6-and-higher","unchanged",2022-07-07 13:00:00,"13:00",0,0,-9,-24.5,0,0,0,-1,0,1,0,0,0,0,-0.63066666666667,-0.63066666666667,0.133333333333333,0.133333333333333,0.0266666666666424,0.0266666666666424,0.0666666666666664,0.0666666666666664,4,4,0
2022-07-07 12:53:00,"Thursday","weekday","working",21,"",1359,1032,22,55,1,1,72.8753333333333,17.9333333333333,1025.25333333333,5.88333333333333,21.25,4,12,"occupied",1,"4-and-higher","20-and-higher","6-and-higher","unchanged",2022-07-07 13:00:00,"13:00",0,-5,-24.5,-23.5,0,0,-1,0,1,2,0,0,0,0,-0.63066666666667,0.0106666666666655,0.133333333333333,0.0666666666666664,0.0266666666666424,0.0266666666666424,0.0666666666666664,0.0666666666666673,4,4,0
2022-07-07 12:57:00,"Thursday","weekday","working",16,"",1335.5,1032,22,57,1,1,72.886,18,1025.28,5.95,16,0,0,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 13:00:00,"13:00",-5,-2.5,-23.5,-1,0,0,0,1,2,0,0,0,0,0,0.0106666666666655,0.652000000000001,0.0666666666666664,0,0.0266666666666424,0.0299999999999727,0.0666666666666673,0.0333333333333332,4,4,0
2022-07-07 13:01:00,"Thursday","weekday","working",13.5,"",1334.5,1032,23,57,1,1,73.538,18,1025.31,5.98333333333333,16,-1,2,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 13:00:00,"13:00",-2.5,0.5,-1,9.5,0,0,1,0,0,-1,0,0,0,0,0.652000000000001,0.652000000000001,0,0,0.0299999999999727,0.0399999999999636,0.0333333333333332,-0.0666666666666664,4,2,2
2022-07-07 13:05:00,"Thursday","weekday","working",14,"",1344,1032,23,56,1,1,74.19,18,1025.35,5.91666666666667,16,8.5,4,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 13:30:00,"13:30",0.5,-0.25,9.5,-10,0,0,0,0,-1,-1,0,0,0,0,0.652000000000001,0.652000000000001,0,0,0.0399999999999636,0.0399999999999636,-0.0666666666666664,-0.0666666666666673,4,4,0
2022-07-07 13:09:00,"Thursday","weekday","working",13.75,"",1334,1032,23,55,1,1,74.842,18,1025.39,5.85,16,-1.5,6,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 13:30:00,"13:30",-0.25,-0.75,-10,-20.25,0,0,0,0,-1,0,0,0,0,0,0.652000000000001,0.652000000000001,0,0,0.0399999999999636,0.040000000000191,-0.0666666666666673,-0.0666666666666664,4,4,0
2022-07-07 13:17:00,"Thursday","weekday","working",13.5,"",1290,1032,23,54,1,1,76.146,18,1025.47,5.71666666666667,16,-45.5,10,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 13:30:00,"13:30",0.5,-0.25,-23.75,-13.5,0,0,0,0,-1,0,0,0,0,0,0.652000000000001,0.652000000000001,0,0,0.0399999999999636,0.0399999999999636,-0.0666666666666664,-0.0666666666666664,4,4,0
2022-07-07 13:21:00,"Thursday","weekday","working",13.25,"",1276.5,1032,23,54,1,1,76.798,18,1025.51,5.65,16,-59,12,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 13:30:00,"13:30",-0.25,-0.25,-13.5,-18.5,0,0,0,0,0,0,0,0,0,0,0.652000000000001,0.652000000000001,0,0,0.0399999999999636,0.0399999999999636,-0.0666666666666664,-0.0666666666666673,4,4,0
2022-07-07 13:25:00,"Thursday","weekday","working",13,"",1258,1032,23,54,1,1,77.45,18,1025.55,5.58333333333333,13,0,0,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 13:30:00,"13:30",-0.25,-1.5,-18.5,-57,0,0,0,0,0,0,0,0,0,0,0.652000000000001,0,0,0,0.0399999999999636,0.0399999999999636,-0.0666666666666673,-0.0666666666666664,4,4,0
2022-07-07 13:29:00,"Thursday","weekday","working",11.5,"",1201,1032,23,54,1,1,77.45,18,1025.59,5.51666666666667,13,-57,2,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 13:30:00,"13:30",-1.5,0.75,-57,-47.5,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.0399999999999636,0.040000000000191,-0.0666666666666664,-0.0666666666666664,4,4,0
2022-07-07 13:33:00,"Thursday","weekday","working",12.25,"",1153.5,1032,23,53,1,1,77.45,18,1025.63,5.45,13,-104.5,4,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 13:30:00,"13:30",0.75,0.75,-47.5,-25.5,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.040000000000191,0.0399999999999636,-0.0666666666666664,-0.0666666666666673,4,4,0
2022-07-07 13:53:00,"Thursday","weekday","working",13.5,"",1052.5,1032,22,56,1,1,77.45,18,1025.83,5.11666666666667,13.5,0,0,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 14:00:00,"14:00",1.75,-1.5,-22,-20,0,0,0,1,1,-1,0,0,0,0,0,-0.325999999999993,0,0,0.040000000000191,0.0399999999999636,-0.0666666666666664,-0.0666666666666673,4,4,0
2022-07-07 13:57:00,"Thursday","weekday","working",12,"",1032.5,1032,23,55,1,1,77.124,18,1025.87,5.05,13.5,-20,2,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 14:00:00,"14:00",-1.5,0.5,-20,-22,0,0,1,0,-1,-0.5,0,0,0,0,-0.325999999999993,-0.652000000000001,0,0,0.0399999999999636,0.0316666666665242,-0.0666666666666673,-0.0499999999999998,4,0,4
2022-07-07 14:05:00,"Thursday","weekday","working",14,"",978.5,1032,23,54,1,1,75.82,18,1025.90833333333,5,13.5,-74,6,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 14:30:00,"14:30",1.5,0,-32,-24,0,0,0,0,-0.5,-1,0,0,0,0,-0.652000000000001,-0.652000000000001,0,0,0.0066666666666606,0.0066666666666606,0,0,4,0,4
2022-07-07 14:09:00,"Thursday","weekday","working",14,"16 coffee",954.5,1032,23,53,1,1,75.168,18,1025.915,5,13.5,-98,8,"occupied",1,"4-and-higher","10-to-19","6-and-higher","unchanged",2022-07-07 14:30:00,"14:30",0,0.5,-24,-28,0,0,0,0,-1,0,0,0,0,0,-0.652000000000001,-0.652000000000001,0,0,0.0066666666666606,0.0066666666666606,0,0,4,0,4
2022-07-07 14:13:00,"Thursday","weekday","working",14.5,"",926.5,1032,23,53,1,1,74.516,18,1025.92166666667,5,13.5,-126,10,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 14:30:00,"14:30",0.5,-0.5,-28,-40.5,0,0,0,0,0,0,0,0,0,0,-0.652000000000001,-0.652000000000001,0,0,0.0066666666666606,0.0066666666666606,0,0,4,0,4
2022-07-07 14:17:00,"Thursday","weekday","working",14,"",886,1032,23,53,1,1,73.864,18,1025.92833333333,5,13.5,-166.5,12,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 14:30:00,"14:30",-0.5,0.75,-40.5,-15.5,0,1,0,0,0,-1,0,0,0,0,-0.652000000000001,-0.652000000000001,0,0,0.0066666666666606,0.0066666666666606,0,0,4,0,4
2022-07-07 14:21:00,"Thursday","weekday","working",14.75,"",870.5,1033,23,52,1,1,73.212,18,1025.935,5,14.75,0,0,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 14:30:00,"14:30",0.75,-0.25,-15.5,-15,1,0,0,0,-1,0,0,0,0,0,-0.652000000000001,-0.652000000000001,0,0,0.0066666666666606,0.0066666666666606,0,0,4,0,4
2022-07-07 14:25:00,"Thursday","weekday","working",14.5,"",855.5,1033,23,52,1,1,72.56,18,1025.94166666667,5,14.75,-15,2,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 14:30:00,"14:30",-0.25,0.25,-15,-13.5,0,0,0,0,0,0,0,0,0,0,-0.652000000000001,-1.136,0,0.266666666666666,0.0066666666666606,0.0066666666666606,0,0,4,0,4
2022-07-07 14:29:00,"Thursday","weekday","working",14.75,"",842,1033,23,52,1,1,71.424,18.2666666666667,1025.94833333333,5,14.75,-28.5,4,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 14:30:00,"14:30",0.25,0.75,-13.5,-26,0,-1,0,0,0,0,0,0,0,0,-1.136,-1.13600000000001,0.266666666666666,0.266666666666669,0.0066666666666606,0.00666666666688798,0,0,4,0,4
2022-07-07 14:33:00,"Thursday","weekday","working",15.5,"",816,1032,23,52,1,1,70.288,18.5333333333333,1025.955,5,14.75,-54.5,6,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 14:30:00,"14:30",0.75,-2.5,-26,-7,-1,0,0,0,0,-1,0,0,0,0,-1.13600000000001,-1.136,0.266666666666669,0.266666666666666,0.00666666666688798,0.00666666666643323,0,0,4,0,4
2022-07-07 14:37:00,"Thursday","weekday","working",13,"",809,1032,23,51,1,1,69.152,18.8,1025.96166666667,5,14.75,-61.5,8,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 15:00:00,"15:00",-2.5,-1,-7,6,0,0,0,0,-1,0,0,0,0,0,-1.136,-1.136,0.266666666666666,0.266666666666666,0.00666666666643323,0.0066666666666606,0,0,4,0,4
2022-07-07 14:41:00,"Thursday","weekday","working",12,"",815,1032,23,51,1,1,68.016,19.0666666666667,1025.96833333333,5,14.75,-55.5,10,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 15:00:00,"15:00",-1,-1,6,-7,0,0,0,0,0,0,0,0,0,0,-1.136,-1.136,0.266666666666666,0.266666666666666,0.0066666666666606,0.0066666666666606,0,0,4,0,4
2022-07-07 14:45:00,"Thursday","weekday","working",11,"",808,1032,23,51,1,1,66.88,19.3333333333333,1025.975,5,14.75,-62.5,12,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 15:00:00,"15:00",-1,0.5,-7,-22,0,0,0,0,0,2,0,0,0,0,-1.136,-1.13600000000001,0.266666666666666,0.266666666666669,0.0066666666666606,0.0066666666666606,0,0,4,0,4
2022-07-07 14:49:00,"Thursday","weekday","working",11.5,"",786,1032,23,53,1,1,65.744,19.6,1025.98166666667,5,11.5,0,0,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 15:00:00,"15:00",0.5,-2.5,-22,-16,0,0,0,0,2,1,0,0,0,0,-1.13600000000001,-1.136,0.266666666666669,0.266666666666666,0.0066666666666606,0.0066666666666606,0,0,4,0,4
2022-07-07 14:53:00,"Thursday","weekday","working",9,"",770,1032,23,54,1,1,64.608,19.8666666666667,1025.98833333333,5,11.5,-16,2,"occupied",1,"4-and-higher","0-to-9","6-and-higher","decrease",2022-07-07 15:00:00,"15:00",-2.5,-0.5,-16,-7.5,0,0,0,0,1,-1,0,0,0,0,-1.136,-0.567999999999998,0.266666666666666,0.133333333333333,0.0066666666666606,0.0066666666666606,0,0,4,0,4
2022-07-07 14:57:00,"Thursday","weekday","working",8.5,"9 coffee",762.5,1032,23,53,1,1,64.04,20,1025.995,5,11.5,-23.5,4,"occupied",1,"4-and-higher","0-to-9","6-and-higher","decrease",2022-07-07 15:00:00,"15:00",-0.5,-0.5,-7.5,-1.5,0,1,0,0,-1,-1,0,0,0,0,-0.567999999999998,0,0.133333333333333,0,0.0066666666666606,0.0116666666667697,0,0.0166666666666666,4,0,4
2022-07-07 15:01:00,"Thursday","weekday","working",8,"",761,1033,23,52,1,1,64.04,20,1026.00666666667,5.01666666666667,11.5,-25,6,"occupied",1,"4-and-higher","0-to-9","6-and-higher","decrease",2022-07-07 15:00:00,"15:00",-0.5,1,-1.5,-11.5,1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0.0116666666667697,0.0266666666666424,0.0166666666666666,0.0666666666666664,4,0,4
2022-07-07 15:05:00,"Thursday","weekday","working",9,"",749.5,1032,23,52,1,1,64.04,20,1026.03333333333,5.08333333333333,11.5,-36.5,8,"occupied",1,"4-and-higher","0-to-9","6-and-higher","increase",2022-07-07 15:30:00,"15:30",1,-0.75,-11.5,-17,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.0266666666666424,0.0266666666666424,0.0666666666666664,0.0666666666666673,4,0,4
2022-07-07 15:09:00,"Thursday","weekday","working",8.25,"",732.5,1032,23,51,1,1,64.04,20,1026.06,5.15,11.5,-53.5,10,"occupied",1,"4-and-higher","0-to-9","6-and-higher","decrease",2022-07-07 15:30:00,"15:30",-0.75,-1.75,-17,-14.5,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0.0266666666666424,0.0266666666666424,0.0666666666666673,0.0666666666666664,4,0,4
2022-07-07 15:13:00,"Thursday","weekday","working",6.5,"",718,1033,23,51,1,1,64.04,20,1026.08666666667,5.21666666666667,11.5,-68,12,"occupied",1,"4-and-higher","0-to-9","6-and-higher","decrease",2022-07-07 15:30:00,"15:30",-1.75,-1.5,-14.5,-20.5,1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0.0266666666666424,0.0266666666668698,0.0666666666666664,0.0666666666666664,4,0,4
2022-07-07 15:17:00,"Thursday","weekday","working",5,"",697.5,1032,23,50,1,1,64.04,20,1026.11333333333,5.28333333333333,5,0,0,"occupied",1,"4-and-higher","0-to-9","2-to-5","decrease",2022-07-07 15:30:00,"15:30",-1.5,-1,-20.5,-11,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0.0266666666668698,0.0266666666666424,0.0666666666666664,0.0666666666666664,4,0,4
2022-07-07 15:21:00,"Thursday","weekday","working",4,"",686.5,1033,23,50,1,1,64.04,20,1026.14,5.35,5,-11,2,"occupied",1,"4-and-higher","0-to-9","2-to-5","decrease",2022-07-07 15:30:00,"15:30",-1,0,-11,-15.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0266666666666424,0.0266666666666424,0.0666666666666664,0.0666666666666673,4,0,4
2022-07-07 15:25:00,"Thursday","weekday","working",4,"",671,1033,23,51,1,1,64.04,20,1026.16666666667,5.41666666666667,5,-26.5,4,"occupied",1,"4-and-higher","0-to-9","2-to-5","unchanged",2022-07-07 15:30:00,"15:30",0,0.5,-15.5,-16,0,0,0,0,1,1,0,0,0,0,0,0.521333333333331,0,-0.266666666666666,0.0266666666666424,0.0266666666666424,0.0666666666666673,0.0666666666666664,4,0,4
2022-07-07 15:29:00,"Thursday","weekday","working",4.5,"",655,1033,23,52,1,1,64.5613333333333,19.7333333333333,1026.19333333333,5.48333333333333,5,-42.5,6,"occupied",1,"4-and-higher","0-to-9","2-to-5","increase",2022-07-07 15:30:00,"15:30",0.5,2,-16,-7.5,0,0,0,0,1,0,0,0,0,0,0.521333333333331,0.521333333333331,-0.266666666666666,-0.266666666666669,0.0266666666666424,0.0266666666666424,0.0666666666666664,0.0666666666666664,4,0,4
2022-07-07 15:33:00,"Thursday","weekday","working",6.5,"",647.5,1033,23,52,1,1,65.0826666666667,19.4666666666667,1026.22,5.55,5,-50,8,"occupied",1,"4-and-higher","0-to-9","6-and-higher","increase",2022-07-07 15:30:00,"15:30",2,-0.5,-7.5,1.5,0,0,0,0,0,-1,0,0,0,0,0.521333333333331,0.521333333333331,-0.266666666666669,-0.266666666666666,0.0266666666666424,0.0266666666666424,0.0666666666666664,0.0666666666666673,4,0,4
2022-07-07 15:37:00,"Thursday","weekday","working",6,"",649,1033,23,51,1,1,65.604,19.2,1026.24666666667,5.61666666666667,5,-48.5,10,"occupied",1,"4-and-higher","0-to-9","6-and-higher","decrease",2022-07-07 16:00:00,"16:00",-0.5,0,1.5,-5.5,0,0,0,1,-1,0,0,0,0,0,0.521333333333331,0.521333333333345,-0.266666666666666,-0.266666666666666,0.0266666666666424,0.0266666666666424,0.0666666666666673,0.0666666666666664,4,0,4
2022-07-07 15:41:00,"Thursday","weekday","working",6,"",643.5,1033,24,51,1,1,66.1253333333333,18.9333333333333,1026.27333333333,5.68333333333333,5,-54,12,"occupied",1,"4-and-higher","0-to-9","6-and-higher","unchanged",2022-07-07 16:00:00,"16:00",0,-1.75,-5.5,-11,0,0,1,-1,0,-1,0,0,0,0,0.521333333333345,0.521333333333331,-0.266666666666666,-0.266666666666666,0.0266666666666424,0.0266666666668698,0.0666666666666664,0.0666666666666664,4,2,2
2022-07-07 15:45:00,"Thursday","weekday","working",4.25,"",632.5,1033,23,50,1,1,66.6466666666667,18.6666666666667,1026.3,5.75,4.25,0,0,"occupied",1,"4-and-higher","0-to-9","2-to-5","decrease",2022-07-07 16:00:00,"16:00",-1.75,-1,-11,-6.5,0,0,-1,0,-1,0,0,0,0,0,0.521333333333331,0.521333333333331,-0.266666666666666,-0.266666666666669,0.0266666666668698,0.0266666666666424,0.0666666666666664,0.0666666666666664,4,4,0
2022-07-07 15:49:00,"Thursday","weekday","working",3.25,"",626,1033,23,50,1,1,67.168,18.4,1026.32666666667,5.81666666666667,4.25,-6.5,2,"occupied",1,"0-to-3","0-to-9","2-to-5","decrease",2022-07-07 16:00:00,"16:00",-1,-1.25,-6.5,-5.5,0,0,0,0,0,2,0,0,0,0,0.521333333333331,0.521333333333331,-0.266666666666669,-0.266666666666666,0.0266666666666424,0.0266666666666424,0.0666666666666664,0.0666666666666664,4,4,0
2022-07-07 15:53:00,"Thursday","weekday","working",2,"",620.5,1033,23,52,1,1,67.6893333333333,18.1333333333333,1026.35333333333,5.88333333333333,4.25,-12,4,"occupied",1,"0-to-3","0-to-9","2-to-5","decrease",2022-07-07 16:00:00,"16:00",-1.25,-1,-5.5,-5.5,0,0,0,0,2,0,0,0,0,0,0.521333333333331,-0.286666666666662,-0.266666666666666,-0.0666666666666664,0.0266666666666424,0.0266666666666424,0.0666666666666664,0.0666666666666673,4,4,0
2022-07-07 15:57:00,"Thursday","weekday","working",1,"",615,1033,23,52,1,1,67.4026666666667,18.0666666666667,1026.38,5.95,4.25,-17.5,6,"empty",0,"0-to-3","0-to-9","0-to-1","decrease",2022-07-07 16:00:00,"16:00",-1,0,-5.5,-6.5,0,0,0,0,0,0,0,0,0,0,-0.286666666666662,-1.09466666666667,-0.0666666666666664,0.133333333333333,0.0266666666666424,0.0299999999999727,0.0666666666666673,0.0666666666666664,4,4,0
2022-07-07 16:01:00,"Thursday","weekday","working",1,"",608.5,1033,23,52,1,1,66.308,18.2,1026.41,6.01666666666667,4.25,-24,8,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-07-07 16:00:00,"16:00",0,0,-6.5,-8.5,0,0,0,0,0,-1,0,0,0,0,-1.09466666666667,-1.09466666666667,0.133333333333333,0.133333333333333,0.0299999999999727,0.0399999999999636,0.0666666666666664,0.0666666666666664,4,4,0
2022-07-07 16:05:00,"Thursday","weekday","working",1,"",600,1033,23,51,1,1,65.2133333333333,18.3333333333333,1026.45,6.08333333333333,4.25,-32.5,10,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-07-07 16:30:00,"16:30",0,0,-8.5,-15,0,0,0,0,-1,0,0,0,0,0,-1.09466666666667,-1.09466666666667,0.133333333333333,0.133333333333333,0.0399999999999636,0.0399999999999636,0.0666666666666664,0.0666666666666673,4,4,0
2022-07-07 16:09:00,"Thursday","weekday","working",1,"",585,1033,23,51,1,1,64.1186666666667,18.4666666666667,1026.49,6.15,4.25,-47.5,12,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-07-07 16:30:00,"16:30",0,0.75,-15,-8.5,0,0,0,0,0,-1,0,0,0,0,-1.09466666666667,-1.09466666666667,0.133333333333333,0.133333333333336,0.0399999999999636,0.0399999999999636,0.0666666666666673,0.0666666666666664,4,4,0
